step_time,reward,total_stopped,total_wait_time
30460.0,-0.21999999999999886,39,2941.0
30465.0,0.4499999999999993,42,2896.0
30470.0,-1.7100000000000009,62,3067.0
30475.0,-1.5499999999999972,70,3222.0
30480.0,0.5299999999999976,67,3169.0
30485.0,-1.2099999999999973,63,3290.0
30490.0,1.1799999999999997,53,3172.0
30495.0,1.9599999999999973,46,2976.0
30500.0,1.4300000000000033,45,2833.0
30505.0,-0.610000000000003,41,2894.0
30510.0,0.22000000000000242,46,2872.0
30515.0,0.09999999999999787,49,2862.0
30520.0,1.1600000000000001,53,2746.0
30525.0,0.6000000000000014,50,2686.0
30530.0,0.8900000000000006,43,2597.0
30535.0,-0.25,38,2622.0
30540.0,0.39000000000000057,33,2583.0
30545.0,0.0799999999999983,41,2575.0
30550.0,-0.4200000000000017,53,2617.0
30555.0,1.0100000000000016,55,2516.0
30560.0,-1.3599999999999994,55,2652.0
30565.0,0.7300000000000004,48,2579.0
30570.0,0.9199999999999982,42,2487.0
30575.0,-0.6699999999999982,41,2554.0
30580.0,0.34999999999999787,38,2519.0
30585.0,1.75,42,2344.0
30590.0,-1.389999999999997,41,2483.0
30595.0,-0.6400000000000006,36,2547.0
30600.0,0.3099999999999987,32,2516.0
30605.0,1.4800000000000004,37,2368.0
30610.0,0.28999999999999915,39,2339.0
30615.0,0.46000000000000085,40,2293.0
30620.0,-0.620000000000001,46,2355.0
30625.0,-0.379999999999999,54,2393.0
30630.0,-1.2100000000000009,60,2514.0
30635.0,-1.8399999999999999,58,2698.0
30640.0,-0.7399999999999984,55,2772.0
30645.0,1.0899999999999999,50,2663.0
30650.0,-0.19000000000000128,44,2682.0
30655.0,-1.1999999999999993,38,2802.0
30660.0,-0.620000000000001,35,2864.0
30665.0,-1.2199999999999989,43,2986.0
30670.0,-0.14000000000000057,46,3000.0
30675.0,0.7600000000000016,50,2924.0
30680.0,0.18999999999999773,51,2905.0
30685.0,2.120000000000001,46,2693.0
30690.0,-1.5700000000000003,45,2850.0
30695.0,-1.6499999999999986,52,3015.0
30700.0,-2.020000000000003,62,3217.0
30705.0,-1.4699999999999989,59,3364.0
30710.0,0.4100000000000037,58,3323.0
30715.0,-0.740000000000002,56,3397.0
30720.0,0.769999999999996,61,3320.0
30725.0,-1.6099999999999994,58,3481.0
30730.0,-1.4099999999999966,59,3622.0
30735.0,-0.9500000000000028,48,3717.0
30740.0,-0.19999999999999574,43,3737.0
30745.0,0.01999999999999602,43,3735.0
30750.0,1.1300000000000026,54,3622.0
30755.0,-0.25,54,3647.0
30760.0,-0.9399999999999977,52,3741.0
30765.0,-0.13000000000000256,49,3754.0
30770.0,-0.4100000000000037,45,3795.0
30775.0,2.480000000000004,42,3547.0
30780.0,0.9600000000000009,50,3451.0
30785.0,-1.5900000000000034,51,3610.0
30790.0,-0.46999999999999886,46,3657.0
30795.0,-0.5300000000000011,50,3710.0
30800.0,0.23000000000000398,48,3687.0
30805.0,4.009999999999998,47,3286.0
30810.0,6.539999999999999,65,2632.0
30815.0,-1.5799999999999983,76,2790.0
30820.0,-1.8800000000000026,78,2978.0
30825.0,-0.9899999999999984,72,3077.0
30830.0,-1.4800000000000004,66,3225.0
30835.0,-1.990000000000002,60,3424.0
30840.0,-3.1999999999999957,67,3744.0
30845.0,-1.1200000000000045,68,3856.0
30850.0,1.0200000000000031,66,3754.0
30855.0,-0.1700000000000017,64,3771.0
30860.0,0.9299999999999997,57,3678.0
30865.0,-0.5799999999999983,53,3736.0
30870.0,1.7899999999999991,55,3557.0
30875.0,-0.6000000000000014,53,3617.0
30880.0,-0.36999999999999744,51,3654.0
30885.0,-0.3100000000000023,48,3685.0
30890.0,1.4299999999999997,41,3542.0
30895.0,0.3500000000000014,39,3507.0
30900.0,2.030000000000001,42,3304.0
30905.0,-1.1000000000000014,47,3414.0
30910.0,-2.8299999999999983,63,3697.0
30915.0,-1.9600000000000009,77,3893.0
30920.0,-0.14000000000000057,82,3907.0
30925.0,-0.3100000000000023,78,3938.0
30930.0,-0.6799999999999997,69,4006.0
30935.0,-0.3399999999999963,60,4040.0
30940.0,1.009999999999998,56,3939.0
30945.0,1.3100000000000023,50,3808.0
30950.0,3.059999999999995,49,3502.0
30955.0,-0.00999999999999801,47,3503.0
30960.0,1.0900000000000034,50,3394.0
30965.0,0.7199999999999989,50,3322.0
30970.0,-1.3999999999999986,48,3462.0
30975.0,-2.6600000000000037,57,3728.0
30980.0,-2.049999999999997,66,3933.0
30985.0,-1.75,69,4108.0
30990.0,-0.2600000000000051,63,4134.0
30995.0,2.0800000000000054,61,3926.0
31000.0,0.9699999999999989,54,3829.0
31005.0,2.799999999999997,47,3549.0
31010.0,-1.3799999999999955,43,3687.0
31015.0,-0.990000000000002,48,3786.0
31020.0,-0.9600000000000009,59,3882.0
31025.0,-2.0700000000000003,66,4089.0
31030.0,0.03999999999999915,60,4085.0
31035.0,1.0600000000000023,59,3979.0
31040.0,2.8699999999999974,56,3692.0
31045.0,-0.1599999999999966,52,3708.0
31050.0,2.0799999999999983,51,3500.0
31055.0,0.28999999999999915,51,3471.0
31060.0,-1.1499999999999986,53,3586.0
31065.0,-0.8100000000000023,56,3667.0
31070.0,-0.519999999999996,56,3719.0
31075.0,1.7100000000000009,57,3548.0
31080.0,-0.5700000000000003,54,3605.0
31085.0,1.5399999999999991,50,3451.0
31090.0,-0.5600000000000023,47,3507.0
31095.0,-0.18999999999999773,53,3526.0
31100.0,-0.13000000000000256,57,3539.0
31105.0,-2.3900000000000006,65,3778.0
31110.0,-2.6899999999999977,70,4047.0
31115.0,-1.9500000000000028,69,4242.0
31120.0,-1.3799999999999955,65,4380.0
31125.0,-3.270000000000003,67,4707.0
31130.0,-3.5700000000000003,74,5064.0
31135.0,-1.269999999999996,75,5191.0
31140.0,0.6699999999999946,75,5124.0
31145.0,-0.030000000000001137,68,5127.0
31150.0,5.770000000000003,67,4550.0
31155.0,-1.1099999999999994,61,4661.0
31160.0,1.509999999999998,56,4510.0
31165.0,-1.2800000000000011,52,4638.0
31170.0,0.13000000000000256,52,4625.0
31175.0,0.13000000000000256,58,4612.0
31180.0,-1.1700000000000017,60,4729.0
31185.0,0.25,55,4704.0
31190.0,1.1599999999999966,53,4588.0
31195.0,4.720000000000006,53,4116.0
31200.0,-0.14000000000000057,54,4130.0
31205.0,-0.14000000000000057,52,4144.0
31210.0,-1.1200000000000045,50,4256.0
31215.0,-2.5899999999999963,56,4515.0
31220.0,-1.6499999999999986,57,4680.0
31225.0,-0.7100000000000009,63,4751.0
31230.0,-0.05000000000000426,63,4756.0
31235.0,3.8599999999999994,59,4370.0
31240.0,-0.23999999999999488,50,4394.0
31245.0,0.11999999999999744,44,4382.0
31250.0,0.990000000000002,38,4283.0
31255.0,2.1499999999999986,41,4068.0
31260.0,0.00999999999999801,41,4067.0
31265.0,1.240000000000002,44,3943.0
31270.0,0.6499999999999986,46,3878.0
31275.0,3.5,50,3528.0
31280.0,-0.39000000000000057,49,3567.0
31285.0,1.2800000000000011,48,3439.0
31290.0,2.3900000000000006,41,3200.0
31295.0,3.1099999999999994,50,2889.0
31300.0,-0.21999999999999886,52,2911.0
31305.0,-0.5100000000000016,51,2962.0
31310.0,0.33000000000000185,47,2929.0
31315.0,1.009999999999998,41,2828.0
31320.0,1.6700000000000017,43,2661.0
31325.0,-1.0,44,2761.0
31330.0,-0.41000000000000014,47,2802.0
31335.0,0.17999999999999972,50,2784.0
31340.0,1.7600000000000016,47,2608.0
31345.0,0.9199999999999982,44,2516.0
31350.0,0.379999999999999,51,2478.0
31355.0,-0.4399999999999977,55,2522.0
31360.0,0.759999999999998,56,2446.0
31365.0,-0.6099999999999994,50,2507.0
31370.0,-0.05000000000000071,52,2512.0
31375.0,-1.5700000000000003,55,2669.0
31380.0,-0.6499999999999986,54,2734.0
31385.0,-0.7800000000000011,51,2812.0
31390.0,-0.9299999999999997,45,2905.0
31395.0,0.5399999999999991,44,2851.0
31400.0,-0.5399999999999991,44,2905.0
31405.0,1.1500000000000021,44,2790.0
31410.0,-0.46000000000000085,39,2836.0
31415.0,-0.129999999999999,50,2849.0
31420.0,-1.120000000000001,58,2961.0
31425.0,0.370000000000001,56,2924.0
31430.0,1.5999999999999979,52,2764.0
31435.0,0.019999999999999574,51,2762.0
31440.0,1.240000000000002,51,2638.0
31445.0,-0.7600000000000016,63,2714.0
31450.0,-3.469999999999999,73,3061.0
31455.0,-2.219999999999999,75,3283.0
31460.0,-0.1700000000000017,71,3300.0
31465.0,-2.1300000000000026,67,3513.0
31470.0,-0.7299999999999969,61,3586.0
31475.0,-1.3100000000000023,53,3717.0
31480.0,0.14999999999999858,47,3702.0
31485.0,-0.21999999999999886,42,3724.0
31490.0,-0.36999999999999744,46,3761.0
31495.0,0.8500000000000014,46,3676.0
31500.0,2.559999999999995,49,3420.0
31505.0,0.10000000000000142,47,3410.0
31510.0,0.480000000000004,52,3362.0
31515.0,-1.5600000000000023,55,3518.0
31520.0,-0.6000000000000014,53,3578.0
31525.0,0.37000000000000455,51,3541.0
31530.0,2.019999999999996,47,3339.0
31535.0,3.1700000000000017,48,3022.0
31540.0,-0.7800000000000011,50,3100.0
31545.0,0.4800000000000004,58,3052.0
31550.0,-1.860000000000003,63,3238.0
31555.0,-0.5799999999999983,58,3296.0
31560.0,0.6099999999999994,52,3235.0
31565.0,-0.10999999999999943,51,3246.0
31570.0,-0.5799999999999983,51,3304.0
31575.0,0.8399999999999963,55,3220.0
31580.0,0.33000000000000185,55,3187.0
31585.0,2.3200000000000003,53,2955.0
31590.0,-1.3599999999999994,57,3091.0
31595.0,-0.39000000000000057,53,3130.0
31600.0,-1.3199999999999967,54,3262.0
31605.0,-0.38000000000000256,57,3300.0
31610.0,0.3500000000000014,58,3265.0
31615.0,-0.6099999999999994,59,3326.0
31620.0,-2.0600000000000023,63,3532.0
31625.0,-1.9600000000000009,65,3728.0
31630.0,-0.8900000000000006,61,3817.0
31635.0,-0.3999999999999986,62,3857.0
31640.0,1.3800000000000026,69,3719.0
31645.0,-1.8300000000000054,65,3902.0
31650.0,-0.3200000000000003,56,3934.0
31655.0,0.8500000000000014,47,3849.0
31660.0,0.21000000000000085,43,3828.0
31665.0,3.3100000000000023,40,3497.0
31670.0,0.00999999999999801,40,3496.0
31675.0,0.060000000000002274,39,3490.0
31680.0,0.490000000000002,33,3441.0
31685.0,1.3899999999999935,37,3302.0
31690.0,1.2100000000000044,39,3181.0
31695.0,2.349999999999998,47,2946.0
31700.0,-0.23000000000000043,54,2969.0
31705.0,-0.05999999999999872,51,2975.0
31710.0,-0.28999999999999915,49,3004.0
31715.0,0.21000000000000085,45,2983.0
31720.0,2.849999999999998,43,2698.0
31725.0,-0.39000000000000057,48,2737.0
31730.0,2.030000000000001,45,2534.0
31735.0,-0.9899999999999984,43,2633.0
31740.0,-0.020000000000003126,52,2635.0
31745.0,-1.3399999999999999,60,2769.0
31750.0,-1.9299999999999997,63,2962.0
31755.0,-0.46999999999999886,58,3009.0
31760.0,2.129999999999999,55,2796.0
31765.0,-1.0299999999999976,47,2899.0
31770.0,-0.860000000000003,43,2985.0
31775.0,0.23000000000000043,36,2962.0
31780.0,1.870000000000001,41,2775.0
31785.0,1.5599999999999987,43,2619.0
31790.0,-1.1199999999999974,59,2731.0
31795.0,-3.66,79,3097.0
31800.0,-3.3500000000000014,88,3432.0
31805.0,-2.780000000000001,83,3710.0
31810.0,-1.8599999999999994,74,3896.0
31815.0,-1.1000000000000014,64,4006.0
31820.0,2.3500000000000014,53,3771.0
31825.0,-1.7800000000000011,46,3949.0
31830.0,-1.0300000000000011,39,4052.0
31835.0,1.0600000000000023,35,3946.0
31840.0,2.3999999999999986,40,3706.0
31845.0,-0.5499999999999972,43,3761.0
31850.0,-1.0499999999999972,46,3866.0
31855.0,0.21999999999999886,53,3844.0
31860.0,1.8599999999999994,52,3658.0
31865.0,0.6599999999999966,51,3592.0
31870.0,1.490000000000002,45,3443.0
31875.0,-0.490000000000002,40,3492.0
31880.0,-0.6799999999999997,46,3560.0
31885.0,0.14999999999999858,54,3545.0
31890.0,2.030000000000001,55,3342.0
31895.0,-1.6700000000000017,51,3509.0
31900.0,-1.1899999999999977,45,3628.0
31905.0,0.28000000000000114,40,3600.0
31910.0,2.259999999999998,42,3374.0
31915.0,0.490000000000002,47,3325.0
31920.0,1.2899999999999991,53,3196.0
31925.0,3.460000000000001,60,2850.0
31930.0,-2.1499999999999986,61,3065.0
31935.0,-0.8100000000000023,56,3146.0
31940.0,0.5600000000000023,43,3090.0
31945.0,3.3999999999999986,37,2750.0
31950.0,-0.26000000000000156,33,2776.0
31955.0,0.6700000000000017,36,2709.0
31960.0,0.8399999999999999,40,2625.0
31965.0,1.6000000000000014,52,2465.0
31970.0,-1.3900000000000006,53,2604.0
31975.0,-0.240000000000002,53,2628.0
31980.0,0.030000000000001137,48,2625.0
31985.0,-1.3999999999999986,51,2765.0
31990.0,-1.3800000000000026,57,2903.0
31995.0,-0.41000000000000014,60,2944.0
32000.0,0.0400000000000027,64,2940.0
32005.0,-0.870000000000001,63,3027.0
32010.0,-0.6700000000000017,57,3094.0
32015.0,0.5800000000000018,53,3036.0
32020.0,1.0500000000000007,55,2931.0
32025.0,-0.45000000000000284,53,2976.0
32030.0,1.1500000000000021,58,2861.0
32035.0,-0.7600000000000016,57,2937.0
32040.0,-0.34999999999999787,53,2972.0
32045.0,0.14000000000000057,48,2958.0
32050.0,-1.0300000000000011,44,3061.0
32055.0,-1.1400000000000006,49,3175.0
32060.0,-0.10999999999999943,49,3186.0
32065.0,2.4299999999999997,49,2943.0
32070.0,-1.8900000000000006,45,3132.0
32075.0,-1.2000000000000028,39,3252.0
32080.0,-0.8599999999999994,42,3338.0
32085.0,-0.259999999999998,44,3364.0
32090.0,1.4399999999999977,48,3220.0
32095.0,-0.14999999999999858,50,3235.0
32100.0,2.6799999999999997,50,2967.0
32105.0,-0.6599999999999966,41,3033.0
32110.0,-1.2900000000000027,48,3162.0
32115.0,-0.879999999999999,57,3250.0
32120.0,0.18999999999999773,55,3231.0
32125.0,0.13000000000000256,51,3218.0
32130.0,2.7699999999999996,53,2941.0
32135.0,-0.9400000000000013,54,3035.0
32140.0,-1.2299999999999969,49,3158.0
32145.0,-0.6300000000000026,46,3221.0
32150.0,0.14000000000000057,41,3207.0
32155.0,1.6000000000000014,43,3047.0
32160.0,-0.8200000000000003,63,3129.0
32165.0,-0.9100000000000037,73,3220.0
32170.0,1.5000000000000036,71,3070.0
32175.0,0.21000000000000085,64,3049.0
32180.0,-0.5300000000000011,49,3102.0
32185.0,0.9299999999999997,40,3009.0
32190.0,1.2399999999999984,33,2885.0
32195.0,-0.09999999999999787,32,2895.0
32200.0,0.8499999999999979,35,2810.0
32205.0,-1.509999999999998,48,2961.0
32210.0,-2.8500000000000014,64,3246.0
32215.0,-2.0,73,3446.0
32220.0,-0.7199999999999989,75,3518.0
32225.0,-0.740000000000002,67,3592.0
32230.0,0.5500000000000043,54,3537.0
32235.0,-2.1700000000000017,49,3754.0
32240.0,-2.5700000000000003,53,4011.0
32245.0,-0.9500000000000028,58,4106.0
32250.0,0.39000000000000057,62,4067.0
32255.0,-3.239999999999995,67,4391.0
32260.0,-3.510000000000005,71,4742.0
32265.0,-3.6999999999999957,77,5112.0
32270.0,-4.060000000000002,84,5518.0
32275.0,-1.8999999999999986,86,5708.0
32280.0,1.5499999999999972,85,5553.0
32285.0,-2.960000000000001,80,5849.0
32290.0,-3.9399999999999977,78,6243.0
32295.0,-1.509999999999998,74,6394.0
32300.0,1.6899999999999977,70,6225.0
32305.0,-0.9699999999999989,66,6322.0
32310.0,1.2100000000000009,62,6201.0
32315.0,0.23999999999999488,57,6177.0
32320.0,1.3000000000000043,50,6047.0
32325.0,0.8699999999999974,49,5960.0
32330.0,3.719999999999999,51,5588.0
32335.0,-0.28999999999999915,53,5617.0
32340.0,1.5900000000000034,52,5458.0
32345.0,1.4699999999999989,51,5311.0
32350.0,2.1099999999999994,54,5100.0
32355.0,1.2800000000000011,53,4972.0
32360.0,-2.770000000000003,60,5249.0
32365.0,-3.1499999999999986,69,5564.0
32370.0,-0.1599999999999966,74,5580.0
32375.0,2.6699999999999946,78,5313.0
32380.0,-0.00999999999999801,72,5314.0
32385.0,2.1799999999999997,66,5096.0
32390.0,1.0399999999999991,61,4992.0
32395.0,2.6499999999999986,54,4727.0
32400.0,0.5100000000000051,49,4676.0
32405.0,0.9699999999999989,50,4579.0
32410.0,0.4799999999999969,54,4531.0
32415.0,-0.18999999999999773,55,4550.0
32420.0,1.7199999999999989,56,4378.0
32425.0,-1.6700000000000017,54,4545.0
32430.0,-0.3499999999999943,48,4580.0
32435.0,0.5799999999999983,48,4522.0
32440.0,2.780000000000001,52,4244.0
32445.0,1.1599999999999966,53,4128.0
32450.0,3.1300000000000026,55,3815.0
32455.0,-1.3000000000000043,54,3945.0
32460.0,0.04000000000000625,54,3941.0
32465.0,-0.8400000000000034,55,4025.0
32470.0,-2.969999999999999,63,4322.0
32475.0,-2.0900000000000034,67,4531.0
32480.0,-1.1400000000000006,70,4645.0
32485.0,-1.5700000000000003,74,4802.0
32490.0,-1.8699999999999974,72,4989.0
32495.0,-2.8599999999999994,73,5275.0
32500.0,-0.10999999999999943,68,5286.0
32505.0,2.4200000000000017,66,5044.0
32510.0,0.8900000000000006,58,4955.0
32515.0,2.469999999999999,53,4708.0
32520.0,-2.3800000000000026,57,4946.0
32525.0,-3.0600000000000023,67,5252.0
32530.0,-3.7099999999999937,79,5623.0
32535.0,-3.440000000000005,88,5967.0
32540.0,-2.6000000000000014,85,6227.0
32545.0,-0.6199999999999974,84,6289.0
32550.0,1.8400000000000034,71,6105.0
32555.0,3.8699999999999974,64,5718.0
32560.0,0.5399999999999991,63,5664.0
32565.0,1.9699999999999989,62,5467.0
32570.0,2.950000000000003,63,5172.0
32575.0,-1.9200000000000017,62,5364.0
32580.0,-0.13000000000000256,57,5377.0
32585.0,-0.13999999999999346,50,5391.0
32590.0,1.1599999999999966,47,5275.0
32595.0,-0.14999999999999858,44,5290.0
32600.0,-0.03999999999999915,49,5294.0
32605.0,0.7999999999999972,55,5214.0
32610.0,4.030000000000001,53,4811.0
32615.0,-1.2999999999999972,49,4941.0
32620.0,0.12999999999999545,44,4928.0
32625.0,1.1300000000000026,45,4815.0
32630.0,-1.3200000000000003,50,4947.0
32635.0,-2.770000000000003,61,5224.0
32640.0,-2.030000000000001,68,5427.0
32645.0,-1.3699999999999974,69,5564.0
32650.0,-1.0600000000000023,69,5670.0
32655.0,1.1700000000000017,64,5553.0
32660.0,2.5799999999999983,55,5295.0
32665.0,4.720000000000006,55,4823.0
32670.0,1.8599999999999994,52,4637.0
32675.0,-0.6900000000000048,52,4706.0
32680.0,-1.1799999999999997,50,4824.0
32685.0,-1.8699999999999974,54,5011.0
32690.0,-2.8599999999999994,60,5297.0
32695.0,-2.789999999999999,70,5576.0
32700.0,-2.3000000000000043,71,5806.0
32705.0,-0.7899999999999991,66,5885.0
32710.0,1.259999999999998,63,5759.0
32715.0,2.240000000000002,54,5535.0
32720.0,5.350000000000001,54,5000.0
32725.0,-0.09000000000000341,52,5009.0
32730.0,-1.1799999999999997,53,5127.0
32735.0,-1.1299999999999955,55,5240.0
32740.0,-0.13000000000000256,55,5253.0
32745.0,3.1300000000000026,51,4940.0
32750.0,1.5300000000000011,53,4787.0
32755.0,5.1299999999999955,53,4274.0
32760.0,-0.12999999999999545,53,4287.0
32765.0,-0.9299999999999997,55,4380.0
32770.0,0.05999999999999517,50,4374.0
32775.0,1.6000000000000014,47,4214.0
32780.0,-1.1799999999999997,48,4332.0
32785.0,-2.9299999999999997,67,4625.0
32790.0,-2.6700000000000017,76,4892.0
32795.0,-2.25,82,5117.0
32800.0,0.3299999999999983,75,5084.0
32805.0,3.460000000000001,65,4738.0
32810.0,-0.6400000000000006,55,4802.0
32815.0,1.3700000000000045,49,4665.0
32820.0,-0.3500000000000014,45,4700.0
32825.0,-0.060000000000002274,47,4706.0
32830.0,-0.36999999999999744,54,4743.0
32835.0,0.3500000000000014,54,4708.0
32840.0,0.9099999999999966,52,4617.0
32845.0,4.039999999999999,52,4213.0
32850.0,-1.2399999999999949,55,4337.0
32855.0,-0.10999999999999943,54,4348.0
32860.0,0.3999999999999986,55,4308.0
32865.0,-1.230000000000004,53,4431.0
32870.0,-2.8599999999999994,63,4717.0
32875.0,-2.1899999999999977,68,4936.0
32880.0,-1.3900000000000006,71,5075.0
32885.0,-1.0600000000000023,68,5181.0
32890.0,0.6500000000000057,60,5116.0
32895.0,3.779999999999994,57,4738.0
32900.0,-2.029999999999994,50,4941.0
32905.0,-1.1700000000000017,47,5058.0
32910.0,0.3399999999999963,46,5024.0
32915.0,3.289999999999999,49,4695.0
32920.0,2.1000000000000014,49,4485.0
32925.0,4.130000000000003,51,4072.0
32930.0,4.780000000000001,55,3594.0
32935.0,-0.6400000000000006,56,3658.0
32940.0,1.1400000000000006,58,3544.0
32945.0,-1.75,56,3719.0
32950.0,-0.730000000000004,53,3792.0
32955.0,-0.37999999999999545,56,3830.0
32960.0,-0.23000000000000398,56,3853.0
32965.0,2.0900000000000034,56,3644.0
32970.0,1.9499999999999957,54,3449.0
32975.0,1.7899999999999991,46,3270.0
32980.0,2.570000000000004,48,3013.0
32985.0,-1.2800000000000011,49,3141.0
32990.0,-0.6500000000000021,55,3206.0
32995.0,-0.509999999999998,61,3257.0
33000.0,-1.0499999999999972,59,3362.0
33005.0,0.27999999999999403,54,3334.0
33010.0,0.21000000000000085,50,3313.0
33015.0,2.3500000000000014,51,3078.0
33020.0,-1.3799999999999955,54,3216.0
33025.0,-0.12000000000000455,51,3228.0
33030.0,1.0300000000000011,50,3125.0
33035.0,-1.0900000000000034,42,3234.0
33040.0,-0.1599999999999966,44,3250.0
33045.0,0.04999999999999716,50,3245.0
33050.0,2.030000000000001,53,3042.0
33055.0,-0.3299999999999983,55,3075.0
33060.0,-0.7300000000000004,48,3148.0
33065.0,-0.7200000000000024,46,3220.0
33070.0,-0.1599999999999966,39,3236.0
33075.0,1.009999999999998,43,3135.0
33080.0,-1.3399999999999963,62,3269.0
33085.0,-2.230000000000004,71,3492.0
33090.0,-1.25,73,3617.0
33095.0,-0.9600000000000009,65,3713.0
33100.0,1.8400000000000034,52,3529.0
33105.0,-1.1499999999999986,44,3644.0
33110.0,0.3200000000000003,37,3612.0
33115.0,0.0799999999999983,39,3604.0
33120.0,-0.5200000000000031,39,3656.0
33125.0,0.6200000000000045,41,3594.0
33130.0,0.3499999999999943,46,3559.0
33135.0,2.480000000000004,52,3311.0
33140.0,-1.5900000000000034,52,3470.0
33145.0,-0.75,49,3545.0
33150.0,1.1900000000000048,43,3426.0
33155.0,4.02,35,3024.0
33160.0,-0.060000000000002274,35,3030.0
33165.0,1.9400000000000013,34,2836.0
33170.0,-0.6600000000000001,37,2902.0
33175.0,-0.120000000000001,49,2914.0
33180.0,-0.3299999999999983,56,2947.0
33185.0,-1.8200000000000003,58,3129.0
33190.0,0.4800000000000004,53,3081.0
33195.0,2.4399999999999977,51,2837.0
33200.0,-0.8000000000000007,45,2917.0
33205.0,0.6500000000000021,39,2852.0
33210.0,-0.8099999999999987,41,2933.0
33215.0,-0.0400000000000027,48,2937.0
33220.0,-1.4299999999999997,59,3080.0
33225.0,-1.3599999999999959,55,3216.0
33230.0,-0.36000000000000654,53,3252.0
33235.0,-0.37999999999999545,54,3290.0
33240.0,-1.9400000000000048,66,3484.0
33245.0,-2.5,68,3734.0
33250.0,-1.8899999999999935,71,3923.0
33255.0,-3.1300000000000026,76,4236.0
33260.0,-0.21000000000000085,71,4257.0
33265.0,2.5600000000000023,64,4001.0
33270.0,5.07,58,3494.0
33275.0,-1.1000000000000014,45,3604.0
33280.0,0.8100000000000023,35,3523.0
33285.0,1.6999999999999957,33,3353.0
33290.0,1.0300000000000011,27,3250.0
33295.0,2.960000000000001,29,2954.0
33300.0,1.5700000000000003,31,2797.0
33305.0,1.4599999999999973,29,2651.0
33310.0,1.1700000000000017,22,2534.0
33315.0,2.289999999999999,28,2305.0
33320.0,-1.0899999999999999,35,2414.0
33325.0,-1.9699999999999989,43,2611.0
33330.0,-2.539999999999999,56,2865.0
33335.0,-1.5700000000000003,65,3022.0
33340.0,-0.46000000000000085,67,3068.0
33345.0,-0.370000000000001,67,3105.0
33350.0,0.28000000000000114,62,3077.0
33355.0,-1.629999999999999,58,3240.0
33360.0,-2.1300000000000026,59,3453.0
33365.0,-2.0600000000000023,60,3659.0
33370.0,-2.8399999999999963,60,3943.0
33375.0,-3.259999999999998,68,4269.0
33380.0,-1.0800000000000054,68,4377.0
33385.0,1.0100000000000051,65,4276.0
33390.0,0.00999999999999801,61,4275.0
33395.0,3.210000000000001,60,3954.0
33400.0,-2.230000000000004,61,4177.0
33405.0,-1.5799999999999983,55,4335.0
33410.0,-1.1700000000000017,51,4452.0
33415.0,-0.0899999999999963,46,4461.0
33420.0,2.1400000000000006,45,4247.0
33425.0,2.269999999999996,54,4020.0
33430.0,0.45000000000000284,54,3975.0
33435.0,3.3999999999999986,57,3635.0
33440.0,-0.9499999999999957,59,3730.0
33445.0,-1.0700000000000003,52,3837.0
33450.0,-0.490000000000002,48,3886.0
33455.0,-1.5700000000000003,47,4043.0
33460.0,-2.4299999999999997,53,4286.0
33465.0,-1.1199999999999974,61,4398.0
33470.0,-0.14000000000000057,64,4412.0
33475.0,-0.010000000000005116,61,4413.0
33480.0,2.1200000000000045,63,4201.0
33485.0,-0.7199999999999989,67,4273.0
33490.0,-3.3900000000000006,68,4612.0
33495.0,-1.7600000000000051,62,4788.0
33500.0,-0.6899999999999977,62,4857.0
33505.0,-0.7899999999999991,63,4936.0
33510.0,1.0600000000000023,64,4830.0
33515.0,0.6799999999999997,65,4762.0
33520.0,-2.9200000000000017,59,5054.0
33525.0,-3.0,62,5354.0
33530.0,0.21000000000000085,62,5333.0
33535.0,3.3599999999999994,59,4997.0
33540.0,-1.3400000000000034,55,5131.0
33545.0,-0.11999999999999744,51,5143.0
33550.0,1.4299999999999997,51,5000.0
33555.0,3.8999999999999986,52,4610.0
33560.0,6.039999999999999,55,4006.0
33565.0,-0.25,51,4031.0
33570.0,1.6600000000000037,47,3865.0
33575.0,0.7899999999999991,40,3786.0
33580.0,2.5700000000000003,33,3529.0
33585.0,1.2800000000000011,28,3401.0
33590.0,2.539999999999999,35,3147.0
33595.0,0.11999999999999744,36,3135.0
33600.0,1.4200000000000017,38,2993.0
33605.0,-0.8399999999999999,45,3077.0
33610.0,-2.7500000000000036,64,3352.0
33615.0,-1.3299999999999983,72,3485.0
33620.0,0.3200000000000003,74,3453.0
33625.0,2.1000000000000014,71,3243.0
33630.0,-1.4699999999999989,59,3390.0
33635.0,0.4299999999999997,49,3347.0
33640.0,0.5799999999999983,48,3289.0
33645.0,1.870000000000001,49,3102.0
33650.0,0.23999999999999844,47,3078.0
33655.0,0.370000000000001,47,3041.0
33660.0,0.9400000000000013,46,2947.0
33665.0,-0.26000000000000156,46,2973.0
33670.0,-0.3099999999999987,43,3004.0
33675.0,0.41000000000000014,49,2963.0
33680.0,0.9599999999999973,50,2867.0
33685.0,2.280000000000001,54,2639.0
33690.0,-1.759999999999998,50,2815.0
33695.0,-0.8200000000000003,46,2897.0
33700.0,-0.33999999999999986,47,2931.0
33705.0,-0.9800000000000004,43,3029.0
33710.0,0.0,43,3029.0
33715.0,2.2399999999999984,46,2805.0
33720.0,0.3200000000000003,44,2773.0
33725.0,0.8599999999999994,38,2687.0
33730.0,-0.21999999999999886,38,2709.0
33735.0,-0.8200000000000003,47,2791.0
33740.0,-1.25,56,2916.0
33745.0,-1.6699999999999982,57,3083.0
