step_time,reward,total_stopped,total_wait_time
22145.0,-0.41999999999999993,28,807.0
22150.0,-0.29999999999999893,28,837.0
22155.0,-0.5300000000000011,24,890.0
22160.0,0.33000000000000007,18,857.0
22165.0,-0.5899999999999999,23,916.0
22170.0,-0.3200000000000003,24,948.0
22175.0,1.450000000000001,19,803.0
22180.0,-0.120000000000001,27,815.0
22185.0,-0.6799999999999997,27,883.0
22190.0,-0.3800000000000008,32,921.0
22195.0,-0.75,37,996.0
22200.0,-0.5,38,1046.0
22205.0,-1.5999999999999996,34,1206.0
22210.0,-1.6199999999999992,32,1368.0
22215.0,-0.7300000000000004,30,1441.0
22220.0,-0.019999999999999574,26,1443.0
22225.0,0.7300000000000004,26,1370.0
22230.0,2.33,22,1137.0
22235.0,1.7599999999999998,26,961.0
22240.0,-1.3800000000000008,35,1099.0
22245.0,-1.9700000000000006,41,1296.0
22250.0,-2.369999999999999,51,1533.0
22255.0,-2.5999999999999996,52,1793.0
22260.0,-2.629999999999999,54,2056.0
22265.0,-2.740000000000002,55,2330.0
22270.0,-1.1799999999999997,51,2448.0
22275.0,0.5399999999999991,42,2394.0
22280.0,-0.4599999999999973,34,2440.0
22285.0,-1.7600000000000016,35,2616.0
22290.0,0.5199999999999996,28,2564.0
22295.0,2.1400000000000006,30,2350.0
22300.0,1.0100000000000016,27,2249.0
22305.0,1.5399999999999991,30,2095.0
22310.0,0.75,29,2020.0
22315.0,1.4100000000000001,18,1879.0
22320.0,1.2399999999999984,16,1755.0
22325.0,2.09,19,1546.0
22330.0,3.08,21,1238.0
22335.0,2.110000000000001,28,1027.0
22340.0,0.25,23,1002.0
22345.0,-1.3399999999999999,30,1136.0
22350.0,-0.16999999999999993,31,1153.0
22355.0,0.6399999999999988,30,1089.0
22360.0,0.2900000000000009,30,1060.0
22365.0,1.0600000000000005,32,954.0
22370.0,-0.4400000000000013,37,998.0
22375.0,-0.6500000000000004,29,1063.0
22380.0,-1.3199999999999985,27,1195.0
22385.0,-1.5300000000000011,33,1348.0
22390.0,-0.5,36,1398.0
22395.0,0.45000000000000107,31,1353.0
22400.0,-1.1100000000000012,35,1464.0
22405.0,-0.5499999999999989,39,1519.0
22410.0,-1.0099999999999998,44,1620.0
22415.0,-0.4800000000000004,34,1668.0
22420.0,0.4299999999999997,24,1625.0
22425.0,1.0899999999999999,28,1516.0
22430.0,3.6999999999999993,31,1146.0
22435.0,-0.9199999999999999,36,1238.0
22440.0,-0.47999999999999865,41,1286.0
22445.0,-0.5,42,1336.0
22450.0,0.009999999999999787,28,1335.0
22455.0,1.2599999999999998,24,1209.0
22460.0,0.0,30,1209.0
22465.0,-2.01,44,1410.0
22470.0,-0.75,46,1485.0
22475.0,0.2599999999999998,44,1459.0
22480.0,-0.6999999999999993,47,1529.0
22485.0,-0.3000000000000007,45,1559.0
22490.0,0.6199999999999992,40,1497.0
22495.0,-0.16999999999999993,31,1514.0
22500.0,-0.2400000000000002,27,1538.0
22505.0,-1.540000000000001,33,1692.0
22510.0,-0.2099999999999973,34,1713.0
22515.0,1.3899999999999988,36,1574.0
22520.0,-1.339999999999998,39,1708.0
22525.0,-2.330000000000002,53,1941.0
22530.0,-1.5700000000000003,58,2098.0
22535.0,0.35999999999999943,48,2062.0
22540.0,-0.14000000000000057,38,2076.0
22545.0,1.990000000000002,26,1877.0
22550.0,0.9299999999999997,27,1784.0
22555.0,1.0,30,1684.0
22560.0,-0.3200000000000003,36,1716.0
22565.0,0.620000000000001,38,1654.0
22570.0,1.5799999999999983,39,1496.0
22575.0,0.27000000000000135,31,1469.0
22580.0,0.34999999999999964,26,1434.0
22585.0,1.2899999999999991,24,1305.0
22590.0,1.6900000000000013,22,1136.0
22595.0,0.4299999999999997,26,1093.0
22600.0,0.8499999999999996,28,1008.0
22605.0,-0.15000000000000036,31,1023.0
22610.0,0.21000000000000085,33,1002.0
22615.0,-0.17999999999999972,34,1020.0
22620.0,-0.6300000000000008,29,1083.0
22625.0,-1.0899999999999999,30,1192.0
22630.0,0.08999999999999986,26,1183.0
22635.0,0.8900000000000006,23,1094.0
22640.0,0.5,28,1044.0
22645.0,-1.3600000000000012,39,1180.0
22650.0,-1.5699999999999985,43,1337.0
22655.0,-1.0100000000000016,39,1438.0
22660.0,0.1800000000000015,39,1420.0
22665.0,1.549999999999999,28,1265.0
22670.0,0.0,28,1265.0
22675.0,0.7100000000000009,30,1194.0
22680.0,-0.5500000000000007,34,1249.0
22685.0,-0.1899999999999995,36,1268.0
22690.0,0.03999999999999915,34,1264.0
22695.0,-0.3699999999999992,33,1301.0
22700.0,-0.0600000000000005,23,1307.0
22705.0,0.5400000000000009,23,1253.0
22710.0,1.2799999999999994,22,1125.0
22715.0,1.8399999999999999,25,941.0
22720.0,-0.22000000000000064,36,963.0
22725.0,-1.3099999999999987,41,1094.0
22730.0,-2.01,49,1295.0
22735.0,-1.75,50,1470.0
22740.0,-2.5,50,1720.0
22745.0,-1.0899999999999999,46,1829.0
22750.0,0.029999999999997584,41,1826.0
22755.0,-1.1899999999999977,42,1945.0
22760.0,-2.1400000000000006,43,2159.0
22765.0,-0.3999999999999986,39,2199.0
22770.0,1.4499999999999993,35,2054.0
22775.0,3.169999999999998,27,1737.0
22780.0,-0.2799999999999976,16,1765.0
22785.0,0.389999999999997,14,1726.0
22790.0,-0.41999999999999815,19,1768.0
22795.0,-0.8500000000000014,28,1853.0
22800.0,-1.5599999999999987,34,2009.0
22805.0,-1.3099999999999987,37,2140.0
22810.0,-1.5200000000000031,41,2292.0
22815.0,-2.0299999999999976,41,2495.0
22820.0,0.35999999999999943,35,2459.0
22825.0,2.7300000000000004,26,2186.0
22830.0,4.620000000000001,19,1724.0
22835.0,0.6199999999999974,11,1662.0
22840.0,-0.5799999999999983,15,1720.0
22845.0,-0.4700000000000024,19,1767.0
22850.0,-0.9799999999999969,24,1865.0
22855.0,0.7999999999999972,26,1785.0
22860.0,3.1000000000000014,23,1475.0
22865.0,5.119999999999999,22,963.0
22870.0,-0.8899999999999988,16,1052.0
22875.0,-0.8100000000000005,18,1133.0
22880.0,0.040000000000000924,18,1129.0
22885.0,0.47999999999999865,21,1081.0
22890.0,-0.9399999999999995,29,1175.0
22895.0,-1.7599999999999998,38,1351.0
22900.0,-2.120000000000001,44,1563.0
22905.0,-2.1999999999999975,44,1783.0
22910.0,0.6499999999999986,42,1718.0
22915.0,1.3599999999999994,36,1582.0
22920.0,3.120000000000001,27,1270.0
22925.0,-0.2900000000000009,17,1299.0
22930.0,0.620000000000001,11,1237.0
22935.0,-0.39000000000000057,20,1276.0
22940.0,-1.2799999999999994,28,1404.0
22945.0,-1.6500000000000004,37,1569.0
22950.0,-0.09999999999999964,42,1579.0
22955.0,0.6999999999999993,37,1509.0
22960.0,2.1799999999999997,30,1291.0
22965.0,-1.3100000000000005,26,1422.0
22970.0,-1.2400000000000002,27,1546.0
22975.0,-1.5500000000000007,34,1701.0
22980.0,-0.23999999999999844,38,1725.0
22985.0,1.1499999999999986,38,1610.0
22990.0,-1.1600000000000001,39,1726.0
22995.0,-1.9399999999999977,37,1920.0
23000.0,-0.4400000000000013,33,1964.0
23005.0,0.9400000000000013,31,1870.0
23010.0,0.7899999999999991,27,1791.0
23015.0,2.09,28,1582.0
23020.0,0.8300000000000001,31,1499.0
23025.0,2.0,31,1299.0
23030.0,2.25,34,1074.0
23035.0,-0.7400000000000002,36,1148.0
23040.0,0.14000000000000057,37,1134.0
23045.0,-0.16000000000000014,29,1150.0
23050.0,-0.16000000000000014,25,1166.0
23055.0,0.0,23,1166.0
23060.0,0.5299999999999994,28,1113.0
23065.0,0.120000000000001,30,1101.0
23070.0,1.0099999999999998,33,1000.0
23075.0,-0.9600000000000009,27,1096.0
23080.0,-0.9699999999999989,25,1193.0
23085.0,-0.2599999999999998,19,1219.0
23090.0,0.4900000000000002,24,1170.0
23095.0,-1.450000000000001,33,1315.0
23100.0,-1.8699999999999992,41,1502.0
23105.0,-2.3099999999999987,48,1733.0
23110.0,-1.3000000000000007,46,1863.0
23115.0,-2.3599999999999994,48,2099.0
23120.0,-0.5600000000000023,42,2155.0
23125.0,1.3900000000000006,35,2016.0
23130.0,2.8999999999999986,32,1726.0
23135.0,1.4000000000000021,25,1586.0
23140.0,1.5700000000000003,15,1429.0
23145.0,1.3599999999999994,13,1293.0
23150.0,-0.35999999999999943,18,1329.0
23155.0,-0.8500000000000014,30,1414.0
23160.0,0.0600000000000005,33,1408.0
23165.0,1.5999999999999996,33,1248.0
23170.0,2.130000000000001,31,1035.0
23175.0,-0.41999999999999993,26,1077.0
23180.0,-1.2400000000000002,25,1201.0
23185.0,-0.16999999999999993,28,1218.0
23190.0,0.8599999999999994,24,1132.0
23195.0,1.6300000000000008,19,969.0
23200.0,1.8699999999999992,16,782.0
23205.0,-0.5099999999999998,21,833.0
23210.0,-0.25,22,858.0
23215.0,-0.16999999999999993,22,875.0
23220.0,0.22000000000000064,27,853.0
23225.0,0.0,27,853.0
23230.0,1.0599999999999996,27,747.0
23235.0,0.2999999999999998,29,717.0
23240.0,-0.2400000000000002,32,741.0
23245.0,-0.41000000000000014,30,782.0
23250.0,-0.04999999999999982,21,787.0
23255.0,-0.1299999999999999,19,800.0
23260.0,-0.7200000000000006,29,872.0
23265.0,-0.5399999999999991,30,926.0
23270.0,0.25,31,901.0
23275.0,-0.13000000000000078,29,914.0
23280.0,-1.3399999999999999,28,1048.0
23285.0,-0.5299999999999994,25,1101.0
23290.0,0.009999999999999787,26,1100.0
23295.0,-1.5500000000000007,36,1255.0
23300.0,-2.1799999999999997,47,1473.0
23305.0,-1.75,47,1648.0
23310.0,-1.6400000000000006,46,1812.0
23315.0,-0.75,42,1887.0
23320.0,0.8500000000000014,34,1802.0
23325.0,0.4299999999999997,20,1759.0
23330.0,0.5300000000000011,18,1706.0
23335.0,1.0499999999999972,13,1601.0
23340.0,2.880000000000001,12,1313.0
23345.0,2.49,17,1064.0
23350.0,1.540000000000001,16,910.0
23355.0,0.6699999999999999,13,843.0
23360.0,-0.6699999999999999,19,910.0
23365.0,0.019999999999999574,20,908.0
23370.0,0.5700000000000003,21,851.0
23375.0,-0.6500000000000004,30,916.0
23380.0,-1.8599999999999994,42,1102.0
23385.0,-0.7400000000000002,44,1176.0
23390.0,0.9800000000000004,36,1078.0
23395.0,2.049999999999999,28,873.0
23400.0,-1.1399999999999988,21,987.0
23405.0,-1.0300000000000011,22,1090.0
23410.0,-0.03999999999999915,25,1094.0
23415.0,0.5599999999999987,25,1038.0
23420.0,-0.3099999999999987,35,1069.0
23425.0,-0.6799999999999997,39,1137.0
23430.0,-0.11000000000000121,37,1148.0
23435.0,-1.2400000000000002,27,1272.0
23440.0,-1.3399999999999999,28,1406.0
23445.0,0.07000000000000028,22,1399.0
23450.0,0.9500000000000011,28,1304.0
23455.0,-0.2900000000000009,31,1333.0
23460.0,0.6699999999999999,34,1266.0
23465.0,-0.5199999999999996,26,1318.0
23470.0,-1.0,23,1418.0
23475.0,0.20999999999999908,20,1397.0
23480.0,2.09,17,1188.0
23485.0,1.8200000000000003,16,1006.0
23490.0,0.5700000000000003,16,949.0
23495.0,1.5,15,799.0
23500.0,0.28000000000000025,18,771.0
23505.0,-1.0100000000000007,29,872.0
23510.0,-0.8300000000000001,32,955.0
23515.0,-0.5399999999999991,34,1009.0
23520.0,-0.39000000000000057,36,1048.0
23525.0,0.6300000000000008,32,985.0
23530.0,2.0199999999999996,23,783.0
23535.0,1.0600000000000005,16,677.0
23540.0,0.7299999999999995,12,604.0
23545.0,0.96,12,508.0
23550.0,-0.7599999999999998,17,584.0
23555.0,-0.3600000000000003,17,620.0
23560.0,0.0600000000000005,22,614.0
23565.0,0.46999999999999975,15,567.0
23570.0,0.6399999999999997,17,503.0
23575.0,0.35000000000000053,20,468.0
23580.0,0.35999999999999943,25,432.0
23585.0,-0.6899999999999995,31,501.0
23590.0,0.04999999999999982,27,496.0
23595.0,-0.4299999999999997,24,539.0
23600.0,-0.3000000000000007,22,569.0
23605.0,-0.7999999999999998,21,649.0
23610.0,-0.5899999999999999,22,708.0
23615.0,-0.9100000000000001,29,799.0
23620.0,-0.7099999999999991,31,870.0
23625.0,0.10999999999999943,25,859.0
23630.0,-0.5600000000000005,19,915.0
23635.0,-0.9800000000000004,19,1013.0
23640.0,0.7300000000000004,18,940.0
23645.0,-1.0299999999999994,28,1043.0
23650.0,-1.3599999999999994,31,1179.0
23655.0,-1.7600000000000016,38,1355.0
23660.0,-0.6600000000000001,36,1421.0
23665.0,0.9000000000000004,27,1331.0
23670.0,2.0,24,1131.0
23675.0,2.280000000000001,14,903.0
23680.0,0.3999999999999986,7,863.0
23685.0,0.9300000000000006,10,770.0
23690.0,0.5099999999999998,12,719.0
23695.0,1.62,11,557.0
23700.0,0.20999999999999996,8,536.0
23705.0,-0.7199999999999998,19,608.0
23710.0,0.03000000000000025,17,605.0
23715.0,0.9699999999999998,18,508.0
23720.0,-0.20999999999999996,15,529.0
23725.0,-0.9400000000000004,22,623.0
23730.0,0.16000000000000014,20,607.0
23735.0,1.0899999999999999,20,498.0
23740.0,-1.2799999999999994,30,626.0
23745.0,-1.8399999999999999,41,810.0
23750.0,-0.9800000000000004,41,908.0
23755.0,0.4299999999999997,31,865.0
23760.0,0.5199999999999996,25,813.0
23765.0,0.07000000000000028,17,806.0
23770.0,0.9000000000000004,11,716.0
23775.0,0.7800000000000002,11,638.0
23780.0,1.0999999999999996,12,528.0
23785.0,0.2400000000000002,14,504.0
23790.0,0.40000000000000036,15,464.0
23795.0,-0.33000000000000007,14,497.0
23800.0,-0.5499999999999998,20,552.0
23805.0,-0.2600000000000007,23,578.0
23810.0,0.04999999999999982,25,573.0
23815.0,-0.1999999999999993,30,593.0
23820.0,0.1999999999999993,29,573.0
23825.0,-0.5699999999999994,22,630.0
23830.0,-0.7599999999999998,17,706.0
23835.0,0.15999999999999925,17,690.0
23840.0,0.5500000000000007,11,635.0
23845.0,0.7599999999999998,15,559.0
23850.0,-0.9400000000000004,22,653.0
23855.0,-0.25,20,678.0
23860.0,-0.14999999999999947,27,693.0
23865.0,-0.4900000000000002,28,742.0
23870.0,0.16999999999999993,27,725.0
23875.0,0.6900000000000004,23,656.0
23880.0,-0.6400000000000006,15,720.0
23885.0,-0.7800000000000002,17,798.0
23890.0,-0.11999999999999922,16,810.0
23895.0,0.5499999999999998,16,755.0
23900.0,-0.4400000000000004,15,799.0
23905.0,-0.9800000000000004,22,897.0
23910.0,0.3100000000000005,22,866.0
23915.0,1.25,21,741.0
23920.0,-0.9299999999999997,30,834.0
23925.0,-2.0299999999999994,47,1037.0
23930.0,-1.200000000000001,47,1157.0
23935.0,0.09999999999999964,37,1147.0
23940.0,-1.6499999999999986,32,1312.0
23945.0,-1.5900000000000016,31,1471.0
23950.0,-0.09999999999999964,26,1481.0
23955.0,0.5600000000000005,28,1425.0
23960.0,-0.9299999999999997,35,1518.0
23965.0,-1.1900000000000013,46,1637.0
23970.0,-1.5199999999999996,45,1789.0
23975.0,-0.8099999999999987,40,1870.0
23980.0,-0.21000000000000085,36,1891.0
23985.0,1.4499999999999993,30,1746.0
23990.0,-0.6400000000000006,27,1810.0
23995.0,-1.3699999999999974,28,1947.0
24000.0,-0.6000000000000014,24,2007.0
24005.0,-1.0599999999999987,31,2113.0
24010.0,-1.75,38,2288.0
24015.0,-2.1900000000000013,48,2507.0
24020.0,-1.2800000000000011,44,2635.0
24025.0,-0.33999999999999986,38,2669.0
24030.0,-1.4800000000000004,43,2817.0
24035.0,-2.3099999999999987,48,3048.0
24040.0,-2.139999999999997,46,3262.0
24045.0,-2.0900000000000034,46,3471.0
24050.0,0.4399999999999977,42,3427.0
24055.0,3.2100000000000044,32,3106.0
24060.0,-0.33000000000000185,29,3139.0
24065.0,-1.4200000000000017,27,3281.0
24070.0,1.2700000000000031,24,3154.0
24075.0,4.789999999999999,24,2675.0
24080.0,1.5500000000000007,15,2520.0
24085.0,1.509999999999998,12,2369.0
24090.0,2.2900000000000027,12,2140.0
24095.0,4.049999999999997,15,1735.0
24100.0,0.2700000000000031,21,1708.0
24105.0,-1.2800000000000011,28,1836.0
24110.0,-0.5500000000000007,29,1891.0
24115.0,-0.26000000000000156,33,1917.0
24120.0,-1.7899999999999991,41,2096.0
24125.0,0.5600000000000023,44,2040.0
24130.0,2.799999999999997,37,1760.0
24135.0,-0.6499999999999986,36,1825.0
24140.0,-1.6900000000000013,34,1994.0
24145.0,0.5,29,1944.0
24150.0,2.240000000000002,27,1720.0
24155.0,1.8699999999999992,25,1533.0
24160.0,0.9800000000000004,21,1435.0
24165.0,2.76,15,1159.0
24170.0,3.2699999999999996,15,832.0
24175.0,-0.33999999999999986,26,866.0
24180.0,-1.6600000000000001,40,1032.0
24185.0,-1.9699999999999989,47,1229.0
24190.0,-2.280000000000001,51,1457.0
24195.0,-1.129999999999999,47,1570.0
24200.0,0.009999999999999787,38,1569.0
24205.0,-1.9900000000000002,43,1768.0
24210.0,-2.370000000000001,51,2005.0
24215.0,-1.009999999999998,47,2106.0
24220.0,0.75,39,2031.0
24225.0,2.4299999999999997,31,1788.0
24230.0,-1.3900000000000006,26,1927.0
24235.0,-1.2699999999999996,27,2054.0
24240.0,0.10999999999999943,28,2043.0
24245.0,1.5300000000000011,27,1890.0
24250.0,1.5599999999999987,24,1734.0
24255.0,1.5600000000000005,20,1578.0
24260.0,-0.4599999999999991,23,1624.0
24265.0,-1.4800000000000004,35,1772.0
24270.0,-0.8599999999999994,42,1858.0
24275.0,0.00999999999999801,41,1857.0
24280.0,-0.17999999999999972,47,1875.0
24285.0,0.9299999999999997,42,1782.0
24290.0,-1.759999999999998,38,1958.0
24295.0,-1.8000000000000007,35,2138.0
24300.0,-0.7900000000000027,30,2217.0
24305.0,-0.5399999999999991,33,2271.0
24310.0,-1.9499999999999993,45,2466.0
24315.0,-2.6099999999999994,58,2727.0
24320.0,-0.8500000000000014,56,2812.0
24325.0,1.490000000000002,47,2663.0
24330.0,3.5299999999999976,40,2310.0
24335.0,0.8900000000000006,29,2221.0
24340.0,3.1999999999999993,20,1901.0
24345.0,3.0,26,1601.0
24350.0,-0.4299999999999997,33,1644.0
24355.0,0.08999999999999986,37,1635.0
24360.0,-0.5700000000000003,40,1692.0
24365.0,0.7100000000000009,40,1621.0
24370.0,2.08,34,1413.0
24375.0,1.4800000000000004,27,1265.0
24380.0,0.6899999999999995,18,1196.0
24385.0,0.6700000000000017,22,1129.0
24390.0,-0.34000000000000163,31,1163.0
24395.0,-1.8499999999999996,40,1348.0
24400.0,-2.209999999999999,46,1569.0
24405.0,-0.9100000000000019,48,1660.0
24410.0,0.620000000000001,45,1598.0
24415.0,-0.259999999999998,39,1624.0
24420.0,0.9399999999999977,38,1530.0
24425.0,1.3399999999999999,36,1396.0
24430.0,0.620000000000001,29,1334.0
24435.0,0.08000000000000007,22,1326.0
24440.0,0.9800000000000004,19,1228.0
24445.0,0.5999999999999996,25,1168.0
24450.0,-0.8499999999999996,30,1253.0
24455.0,-1.83,40,1436.0
24460.0,-1.9100000000000001,48,1627.0
24465.0,-2.0599999999999987,51,1833.0
24470.0,-2.4400000000000013,51,2077.0
24475.0,-0.7899999999999991,45,2156.0
24480.0,1.3499999999999979,35,2021.0
24485.0,1.5100000000000016,29,1870.0
24490.0,-1.2100000000000009,22,1991.0
24495.0,-1.25,30,2116.0
24500.0,0.9100000000000001,30,2025.0
24505.0,4.219999999999999,28,1603.0
24510.0,-1.5999999999999979,36,1763.0
24515.0,-2.1999999999999993,49,1983.0
24520.0,-1.120000000000001,49,2095.0
24525.0,-0.5399999999999991,46,2149.0
24530.0,-0.07000000000000028,43,2156.0
24535.0,1.7899999999999991,38,1977.0
24540.0,-1.2100000000000009,28,2098.0
24545.0,-0.9199999999999982,25,2190.0
24550.0,0.129999999999999,21,2177.0
24555.0,0.9199999999999982,22,2085.0
24560.0,-1.3699999999999974,32,2222.0
24565.0,-1.9700000000000024,45,2419.0
24570.0,-1.5999999999999979,47,2579.0
24575.0,-1.1400000000000006,43,2693.0
24580.0,-2.219999999999999,46,2915.0
24585.0,-2.41,49,3156.0
24590.0,0.4800000000000004,45,3108.0
24595.0,2.9099999999999966,35,2817.0
24600.0,5.120000000000001,28,2305.0
24605.0,2.900000000000002,24,2015.0
24610.0,2.2699999999999996,14,1788.0
24615.0,0.5599999999999987,18,1732.0
24620.0,-0.07000000000000028,21,1739.0
24625.0,0.6099999999999994,22,1678.0
24630.0,1.1500000000000004,28,1563.0
24635.0,2.2600000000000016,30,1337.0
24640.0,0.2599999999999998,28,1311.0
24645.0,-0.21000000000000085,22,1332.0
24650.0,1.0600000000000005,19,1226.0
24655.0,2.8200000000000003,19,944.0
24660.0,-0.5500000000000007,16,999.0
24665.0,-0.6099999999999994,21,1060.0
24670.0,-1.08,23,1168.0
24675.0,-0.0600000000000005,29,1174.0
24680.0,0.23000000000000043,32,1151.0
24685.0,-1.25,37,1276.0
24690.0,-2.0999999999999996,43,1486.0
24695.0,0.14999999999999858,37,1471.0
24700.0,2.040000000000001,31,1267.0
24705.0,0.019999999999999574,23,1265.0
24710.0,-1.0600000000000005,22,1371.0
24715.0,-1.0399999999999991,22,1475.0
24720.0,-1.2800000000000011,28,1603.0
24725.0,-1.7699999999999996,39,1780.0
24730.0,-1.0500000000000007,38,1885.0
24735.0,-0.6799999999999997,38,1953.0
24740.0,-1.8499999999999979,40,2138.0
24745.0,-2.1000000000000014,43,2348.0
24750.0,0.08999999999999986,41,2339.0
24755.0,1.7300000000000004,33,2166.0
24760.0,0.14000000000000057,22,2152.0
24765.0,-0.3000000000000007,18,2182.0
24770.0,1.2899999999999991,12,2053.0
24775.0,3.8599999999999994,12,1667.0
24780.0,3.6300000000000026,12,1304.0
24785.0,2.889999999999999,16,1015.0
24790.0,0.8900000000000006,10,926.0
24795.0,0.34999999999999964,15,891.0
24800.0,-0.28999999999999915,17,920.0
24805.0,-0.33999999999999986,24,954.0
24810.0,-1.290000000000001,29,1083.0
24815.0,0.2599999999999998,31,1057.0
24820.0,2.08,30,849.0
24825.0,-0.629999999999999,20,912.0
24830.0,-0.8300000000000001,19,995.0
24835.0,-1.0200000000000014,22,1097.0
24840.0,0.5800000000000001,23,1039.0
24845.0,1.7700000000000014,21,862.0
24850.0,0.5699999999999985,20,805.0
24855.0,-1.0699999999999985,22,912.0
24860.0,-0.34000000000000163,21,946.0
24865.0,-0.20999999999999908,25,967.0
24870.0,0.07000000000000028,29,960.0
24875.0,0.5800000000000001,25,902.0
24880.0,-0.3100000000000005,25,933.0
24885.0,-1.0899999999999999,21,1042.0
24890.0,-1.040000000000001,24,1146.0
24895.0,-0.379999999999999,29,1184.0
24900.0,1.1799999999999997,28,1066.0
24905.0,-0.27999999999999936,22,1094.0
24910.0,0.17999999999999972,21,1076.0
24915.0,-1.17,26,1193.0
24920.0,-1.5099999999999998,33,1344.0
24925.0,-1.3100000000000005,38,1475.0
24930.0,-2.289999999999999,49,1704.0
24935.0,-0.9499999999999993,49,1799.0
24940.0,0.7299999999999969,39,1726.0
24945.0,-1.8199999999999967,35,1908.0
24950.0,-1.7600000000000016,36,2084.0
24955.0,-1.120000000000001,34,2196.0
24960.0,-1.9100000000000001,41,2387.0
24965.0,-0.4599999999999973,46,2433.0
24970.0,0.9599999999999973,45,2337.0
24975.0,1.490000000000002,34,2188.0
24980.0,2.5199999999999996,21,1936.0
24985.0,0.48999999999999844,14,1887.0
24990.0,2.3200000000000003,17,1655.0
24995.0,0.9100000000000001,17,1564.0
25000.0,1.9700000000000006,20,1367.0
25005.0,0.20999999999999908,22,1346.0
25010.0,1.6300000000000008,23,1183.0
25015.0,-1.0999999999999996,30,1293.0
25020.0,-1.83,40,1476.0
25025.0,-0.5,41,1526.0
25030.0,0.29999999999999893,40,1496.0
25035.0,-0.33999999999999986,50,1530.0
25040.0,-1.25,54,1655.0
25045.0,0.5700000000000003,55,1598.0
25050.0,-0.75,46,1673.0
25055.0,0.7400000000000002,35,1599.0
25060.0,0.370000000000001,30,1562.0
25065.0,0.5699999999999985,27,1505.0
25070.0,-0.4499999999999993,29,1550.0
25075.0,-0.5700000000000003,38,1607.0
25080.0,-1.2100000000000009,48,1728.0
25085.0,-1.1099999999999994,52,1839.0
25090.0,-2.3999999999999986,65,2079.0
25095.0,-1.8300000000000018,67,2262.0
25100.0,-0.5700000000000003,65,2319.0
25105.0,-1.5,55,2469.0
25110.0,0.21000000000000085,42,2448.0
25115.0,-0.7399999999999984,35,2522.0
25120.0,-1.9100000000000001,40,2713.0
25125.0,-0.4299999999999997,44,2756.0
25130.0,0.6499999999999986,48,2691.0
25135.0,0.48999999999999844,44,2642.0
25140.0,0.8100000000000023,38,2561.0
25145.0,-0.35999999999999943,35,2597.0
25150.0,0.9299999999999997,28,2504.0
25155.0,-0.14000000000000057,23,2518.0
25160.0,0.10000000000000142,34,2508.0
25165.0,-0.3200000000000003,44,2540.0
25170.0,0.879999999999999,51,2452.0
25175.0,-0.28000000000000114,50,2480.0
25180.0,0.4200000000000017,44,2438.0
25185.0,1.5299999999999976,41,2285.0
25190.0,-0.019999999999999574,33,2287.0
25195.0,2.370000000000001,33,2050.0
25200.0,-0.9899999999999984,36,2149.0
25205.0,-2.1800000000000033,46,2367.0
25210.0,-1.0199999999999996,49,2469.0
25215.0,0.019999999999999574,57,2467.0
25220.0,-0.889999999999997,55,2556.0
25225.0,-0.08000000000000185,46,2564.0
25230.0,0.5500000000000007,48,2509.0
25235.0,1.1400000000000006,51,2395.0
25240.0,2.120000000000001,53,2183.0
25245.0,0.6199999999999974,52,2121.0
25250.0,-1.0700000000000003,48,2228.0
25255.0,0.8300000000000018,45,2145.0
25260.0,-0.40000000000000213,39,2185.0
25265.0,-0.04999999999999716,34,2190.0
25270.0,-0.370000000000001,29,2227.0
25275.0,1.8599999999999994,33,2041.0
25280.0,0.21000000000000085,36,2020.0
25285.0,-0.8000000000000007,38,2100.0
25290.0,0.33999999999999986,41,2066.0
25295.0,-0.010000000000001563,42,2067.0
25300.0,2.8400000000000034,39,1783.0
25305.0,-1.0200000000000031,39,1885.0
25310.0,-0.6199999999999974,50,1947.0
25315.0,-1.1400000000000006,52,2061.0
25320.0,-0.08999999999999986,50,2070.0
25325.0,0.879999999999999,49,1982.0
25330.0,-0.6699999999999982,48,2049.0
25335.0,-0.490000000000002,46,2098.0
25340.0,-1.0799999999999983,48,2206.0
25345.0,-0.26000000000000156,50,2232.0
25350.0,-1.8399999999999999,56,2416.0
25355.0,-0.6999999999999993,58,2486.0
25360.0,0.879999999999999,64,2398.0
25365.0,-2.169999999999998,64,2615.0
25370.0,-1.3399999999999999,66,2749.0
25375.0,-1.5800000000000018,66,2907.0
25380.0,-0.16999999999999815,58,2924.0
25385.0,-2.5700000000000003,57,3181.0
25390.0,-3.1800000000000033,69,3499.0
25395.0,-2.4399999999999977,76,3743.0
25400.0,-1.1499999999999986,74,3858.0
25405.0,-1.6900000000000048,71,4027.0
25410.0,-0.4399999999999977,67,4071.0
25415.0,-1.8900000000000006,64,4260.0
25420.0,-3.1400000000000006,62,4574.0
25425.0,-0.8500000000000014,58,4659.0
25430.0,1.3400000000000034,56,4525.0
25435.0,-1.8299999999999983,57,4708.0
25440.0,-2.950000000000003,60,5003.0
25445.0,-1.2800000000000011,64,5131.0
25450.0,0.5800000000000054,62,5073.0
25455.0,1.0799999999999983,64,4965.0
25460.0,0.10999999999999943,62,4954.0
25465.0,-1.240000000000002,57,5078.0
25470.0,0.05000000000000426,54,5073.0
25475.0,0.8200000000000003,55,4991.0
25480.0,-1.1900000000000048,61,5110.0
25485.0,0.44000000000000483,61,5066.0
25490.0,2.6799999999999997,64,4798.0
