step_time,reward,total_stopped,total_wait_time
11635.0,-0.8799999999999999,34,785.0
11640.0,-0.16999999999999993,32,802.0
11645.0,-0.41000000000000014,28,843.0
11650.0,0.6299999999999999,21,780.0
11655.0,0.20999999999999996,18,759.0
11660.0,0.5300000000000002,21,706.0
11665.0,0.2599999999999998,22,680.0
11670.0,-0.1900000000000004,19,699.0
11675.0,0.5099999999999998,10,648.0
11680.0,0.3800000000000008,18,610.0
11685.0,0.22999999999999954,21,587.0
11690.0,0.5200000000000005,24,535.0
11695.0,-0.7000000000000002,29,605.0
11700.0,-0.1200000000000001,29,617.0
11705.0,0.2999999999999998,28,587.0
11710.0,-0.5300000000000002,20,640.0
11715.0,-1.0099999999999998,23,741.0
11720.0,-0.29000000000000004,24,770.0
11725.0,-0.6599999999999993,31,836.0
11730.0,-0.75,32,911.0
11735.0,-0.15000000000000036,32,926.0
11740.0,-0.46000000000000085,29,972.0
11745.0,0.47000000000000064,18,925.0
11750.0,2.1799999999999997,13,707.0
11755.0,0.15000000000000036,18,692.0
11760.0,0.54,20,638.0
11765.0,-0.11000000000000032,16,649.0
11770.0,-0.20000000000000018,18,669.0
11775.0,-0.1899999999999995,21,688.0
11780.0,0.5199999999999996,17,636.0
11785.0,0.41999999999999993,15,594.0
11790.0,1.1400000000000006,15,480.0
11795.0,-0.07000000000000028,18,487.0
11800.0,0.33000000000000007,18,454.0
11805.0,0.08000000000000007,19,446.0
11810.0,-1.1500000000000004,25,561.0
11815.0,-0.6399999999999997,23,625.0
11820.0,-0.21999999999999975,22,647.0
11825.0,-0.15000000000000036,21,662.0
11830.0,-0.34999999999999964,23,697.0
11835.0,0.04999999999999982,25,692.0
11840.0,0.8600000000000003,23,606.0
11845.0,-0.11000000000000032,25,617.0
11850.0,-0.3200000000000003,27,649.0
11855.0,-0.08000000000000007,26,657.0
11860.0,-0.17999999999999972,22,675.0
11865.0,0.1900000000000004,13,656.0
11870.0,1.29,14,527.0
11875.0,-0.35000000000000053,16,562.0
11880.0,-0.019999999999999574,17,564.0
11885.0,-0.05000000000000071,15,569.0
11890.0,-0.20999999999999996,20,590.0
11895.0,-0.6599999999999993,25,656.0
11900.0,-0.2400000000000002,24,680.0
11905.0,-0.1800000000000006,21,698.0
11910.0,0.4900000000000002,19,649.0
11915.0,0.020000000000000462,24,647.0
11920.0,-1.3200000000000003,30,779.0
11925.0,-0.8099999999999996,32,860.0
11930.0,0.6799999999999997,30,792.0
11935.0,-0.6199999999999992,27,854.0
11940.0,-0.9900000000000002,20,953.0
11945.0,-0.9400000000000013,20,1047.0
11950.0,-0.4399999999999995,20,1091.0
11955.0,0.33999999999999986,19,1057.0
11960.0,0.22000000000000064,15,1035.0
11965.0,0.6199999999999992,15,973.0
11970.0,1.2200000000000006,18,851.0
11975.0,1.9500000000000002,21,656.0
11980.0,0.3299999999999992,33,623.0
11985.0,-0.9399999999999995,33,717.0
11990.0,0.16000000000000014,31,701.0
11995.0,-0.3200000000000003,23,733.0
12000.0,-0.20999999999999996,21,754.0
12005.0,-0.05999999999999961,21,760.0
12010.0,0.1899999999999995,25,741.0
12015.0,-0.33999999999999986,29,775.0
12020.0,0.9100000000000001,28,684.0
12025.0,-0.6799999999999997,18,752.0
12030.0,-0.39000000000000057,14,791.0
12035.0,-0.7799999999999994,17,869.0
12040.0,-1.2200000000000006,30,991.0
12045.0,-1.7400000000000002,37,1165.0
12050.0,-0.9299999999999997,40,1258.0
12055.0,0.6400000000000006,34,1194.0
12060.0,0.7999999999999989,27,1114.0
12065.0,0.6000000000000014,20,1054.0
12070.0,1.6799999999999997,14,886.0
12075.0,1.1199999999999992,14,774.0
12080.0,1.1000000000000005,15,664.0
12085.0,-0.010000000000000675,19,665.0
12090.0,0.3700000000000001,18,628.0
12095.0,0.6400000000000006,15,564.0
12100.0,0.5,12,514.0
12105.0,1.4399999999999995,10,370.0
12110.0,0.5300000000000002,17,317.0
12115.0,-0.7000000000000002,30,387.0
12120.0,-0.8200000000000003,32,469.0
12125.0,-0.4499999999999993,29,514.0
12130.0,-0.47000000000000064,23,561.0
12135.0,0.40000000000000036,17,521.0
12140.0,-0.08000000000000007,13,529.0
12145.0,0.6500000000000004,15,464.0
12150.0,0.0,18,464.0
12155.0,0.1899999999999995,15,445.0
12160.0,-0.03000000000000025,15,448.0
12165.0,0.16000000000000014,9,432.0
12170.0,0.41000000000000014,13,391.0
12175.0,0.0900000000000003,17,382.0
12180.0,-0.2799999999999998,24,410.0
12185.0,-0.8200000000000003,27,492.0
12190.0,-0.21999999999999975,26,514.0
12195.0,-0.29000000000000004,26,543.0
12200.0,0.7299999999999995,17,470.0
12205.0,-0.4299999999999997,17,513.0
12210.0,-0.2400000000000002,19,537.0
12215.0,0.0,22,537.0
12220.0,-0.5899999999999999,29,596.0
12225.0,-0.04999999999999982,29,601.0
12230.0,0.009999999999999787,24,600.0
12235.0,-0.05999999999999961,16,606.0
12240.0,0.47999999999999954,10,558.0
12245.0,-0.019999999999999574,13,560.0
12250.0,-0.7000000000000002,20,630.0
12255.0,-1.3100000000000005,33,761.0
12260.0,-0.9500000000000002,34,856.0
12265.0,-0.10999999999999943,33,867.0
12270.0,0.16999999999999993,29,850.0
12275.0,-1.2200000000000006,23,972.0
12280.0,-1.129999999999999,23,1085.0
12285.0,0.75,23,1010.0
12290.0,1.3399999999999999,29,876.0
12295.0,-0.34999999999999964,31,911.0
12300.0,0.019999999999999574,35,909.0
12305.0,-0.370000000000001,27,946.0
12310.0,-0.6799999999999997,24,1014.0
12315.0,-0.2400000000000002,21,1038.0
12320.0,0.40000000000000036,18,998.0
12325.0,0.9199999999999999,12,906.0
12330.0,1.6500000000000004,14,741.0
12335.0,1.1000000000000005,19,631.0
12340.0,-0.1800000000000006,21,649.0
12345.0,0.4900000000000002,21,600.0
12350.0,-0.20999999999999996,18,621.0
12355.0,-0.6100000000000003,18,682.0
12360.0,0.0600000000000005,15,676.0
12365.0,0.6799999999999997,18,608.0
12370.0,-0.05999999999999961,18,614.0
12375.0,-1.08,23,722.0
12380.0,-0.4400000000000004,23,766.0
12385.0,0.33000000000000007,21,733.0
12390.0,0.0,14,733.0
12395.0,-0.20000000000000018,17,753.0
12400.0,-0.25,22,778.0
12405.0,0.0600000000000005,20,772.0
12410.0,0.6899999999999995,16,703.0
12415.0,1.7600000000000007,18,527.0
12420.0,-0.5200000000000005,21,579.0
12425.0,-0.9400000000000004,29,673.0
12430.0,-0.71,30,744.0
12435.0,-0.09999999999999964,30,754.0
12440.0,0.29000000000000004,23,725.0
12445.0,0.41999999999999993,15,683.0
12450.0,0.009999999999999787,16,682.0
12455.0,0.5700000000000003,13,625.0
12460.0,-0.05999999999999961,11,631.0
12465.0,-0.5500000000000007,16,686.0
12470.0,0.3799999999999999,22,648.0
12475.0,-1.4899999999999993,34,797.0
12480.0,-0.9200000000000008,35,889.0
12485.0,0.25,32,864.0
12490.0,0.23000000000000043,28,841.0
12495.0,0.22000000000000064,21,819.0
12500.0,0.5099999999999998,12,768.0
12505.0,1.7299999999999995,12,595.0
12510.0,0.25,15,570.0
12515.0,0.3799999999999999,17,532.0
12520.0,0.2600000000000007,18,506.0
12525.0,-0.08000000000000007,12,514.0
12530.0,0.019999999999999574,15,512.0
12535.0,0.4800000000000004,17,464.0
12540.0,0.7999999999999998,24,384.0
12545.0,-1.54,37,538.0
12550.0,-2.1100000000000003,45,749.0
12555.0,-1.4000000000000004,45,889.0
12560.0,-0.33999999999999986,35,923.0
12565.0,0.40000000000000036,28,883.0
12570.0,-0.1899999999999995,21,902.0
12575.0,0.9299999999999997,10,809.0
12580.0,0.4399999999999995,17,765.0
12585.0,-0.40000000000000036,19,805.0
12590.0,0.10000000000000053,21,795.0
12595.0,0.6500000000000004,14,730.0
12600.0,1.5099999999999998,12,579.0
12605.0,0.3600000000000003,13,543.0
12610.0,0.5699999999999994,16,486.0
12615.0,0.8800000000000003,18,398.0
12620.0,-0.020000000000000018,16,400.0
12625.0,0.41000000000000014,16,359.0
12630.0,-0.4299999999999997,22,402.0
12635.0,-0.5600000000000005,22,458.0
12640.0,-0.33000000000000007,24,491.0
12645.0,-0.47999999999999954,21,539.0
12650.0,-0.41999999999999993,19,581.0
12655.0,-0.4500000000000002,14,626.0
12660.0,-0.5800000000000001,18,684.0
12665.0,0.5499999999999998,21,629.0
12670.0,1.2800000000000002,22,501.0
12675.0,0.47999999999999954,31,453.0
12680.0,-1.7699999999999996,39,630.0
12685.0,-1.3200000000000003,40,762.0
12690.0,-0.6900000000000004,37,831.0
12695.0,0.19000000000000128,28,812.0
12700.0,-0.11000000000000121,22,823.0
12705.0,0.27000000000000046,17,796.0
12710.0,0.5300000000000002,13,743.0
12715.0,0.54,16,689.0
12720.0,-0.3700000000000001,20,726.0
12725.0,0.14999999999999947,22,711.0
12730.0,-0.46999999999999975,15,758.0
12735.0,-0.5700000000000003,20,815.0
12740.0,-0.46999999999999886,22,862.0
12745.0,0.1999999999999993,20,842.0
12750.0,0.9199999999999999,15,750.0
12755.0,2.0999999999999996,16,540.0
12760.0,0.5,20,490.0
12765.0,-0.33999999999999986,22,524.0
12770.0,-0.3199999999999994,17,556.0
12775.0,-0.5,20,606.0
12780.0,-0.6000000000000005,20,666.0
12785.0,-0.3200000000000003,17,698.0
12790.0,0.7200000000000006,11,626.0
12795.0,0.9900000000000002,18,527.0
12800.0,-0.2600000000000007,18,553.0
12805.0,-0.33000000000000007,18,586.0
12810.0,1.7000000000000002,15,416.0
12815.0,0.16000000000000014,19,400.0
12820.0,-1.2199999999999998,27,522.0
12825.0,-0.9700000000000006,29,619.0
12830.0,-0.5299999999999994,27,672.0
12835.0,-0.5200000000000005,30,724.0
12840.0,0.33999999999999986,26,690.0
12845.0,-0.0699999999999994,24,697.0
12850.0,0.08000000000000007,30,689.0
12855.0,-1.0300000000000002,37,792.0
12860.0,-0.5299999999999994,35,845.0
12865.0,0.0,23,845.0
12870.0,0.06999999999999851,20,838.0
12875.0,-0.4299999999999997,22,881.0
12880.0,-0.34999999999999964,22,916.0
12885.0,0.40000000000000036,19,876.0
12890.0,0.6799999999999997,19,808.0
12895.0,0.6500000000000004,18,743.0
12900.0,0.8599999999999994,8,657.0
12905.0,0.9800000000000004,17,559.0
12910.0,-0.27000000000000046,19,586.0
12915.0,0.22000000000000064,19,564.0
12920.0,1.1999999999999993,15,444.0
12925.0,-0.6299999999999999,22,507.0
12930.0,-0.5800000000000001,23,565.0
12935.0,-0.04999999999999982,20,570.0
12940.0,-0.21999999999999975,22,592.0
12945.0,-0.9500000000000002,23,687.0
12950.0,0.33000000000000007,18,654.0
12955.0,1.12,15,542.0
12960.0,-0.33999999999999986,17,576.0
12965.0,-0.4800000000000004,17,624.0
12970.0,-0.02999999999999936,12,627.0
12975.0,-0.08000000000000007,20,635.0
12980.0,0.6699999999999999,25,568.0
12985.0,1.21,26,447.0
12990.0,-0.8500000000000005,34,532.0
12995.0,-2.04,45,736.0
13000.0,-1.669999999999999,45,903.0
13005.0,-0.6699999999999999,35,970.0
13010.0,0.08999999999999986,30,961.0
13015.0,0.019999999999999574,19,959.0
13020.0,0.5,17,909.0
13025.0,-0.009999999999999787,20,910.0
13030.0,0.4399999999999995,22,866.0
13035.0,0.040000000000000924,25,862.0
13040.0,0.6999999999999993,27,792.0
13045.0,0.6200000000000001,25,730.0
13050.0,0.5999999999999996,22,670.0
13055.0,0.29000000000000004,12,641.0
13060.0,-0.08999999999999986,18,650.0
13065.0,-0.11000000000000032,19,661.0
13070.0,0.7300000000000004,17,588.0
13075.0,1.0599999999999996,10,482.0
13080.0,1.0600000000000005,10,376.0
13085.0,-0.1900000000000004,16,395.0
13090.0,0.020000000000000018,17,393.0
13095.0,0.43000000000000016,11,350.0
13100.0,0.18000000000000016,12,332.0
13105.0,-0.16000000000000014,14,348.0
13110.0,0.0,13,348.0
13115.0,-0.16000000000000014,11,364.0
13120.0,0.7000000000000002,18,294.0
13125.0,-1.0699999999999998,24,401.0
13130.0,-0.71,25,472.0
13135.0,-0.5,29,522.0
13140.0,-1.0499999999999998,30,627.0
13145.0,-0.7300000000000004,32,700.0
13150.0,-0.33000000000000007,26,733.0
13155.0,-0.2400000000000002,22,757.0
13160.0,0.6699999999999999,14,690.0
13165.0,2.1000000000000005,14,480.0
13170.0,-0.39000000000000057,18,519.0
13175.0,-0.09999999999999964,18,529.0
13180.0,-0.04999999999999982,17,534.0
13185.0,0.4500000000000002,11,489.0
13190.0,0.8499999999999996,12,404.0
13195.0,-1.0199999999999996,26,506.0
13200.0,-1.5900000000000007,35,665.0
13205.0,-1.2399999999999993,37,789.0
13210.0,-0.5599999999999996,34,845.0
13215.0,-0.5100000000000016,29,896.0
13220.0,0.0600000000000005,23,890.0
13225.0,0.6500000000000004,20,825.0
13230.0,1.0499999999999998,25,720.0
13235.0,-0.17999999999999972,27,738.0
13240.0,-0.20000000000000018,31,758.0
13245.0,0.25,28,733.0
13250.0,-0.08000000000000007,20,741.0
13255.0,0.6400000000000006,15,677.0
13260.0,0.41999999999999993,13,635.0
13265.0,0.11999999999999922,20,623.0
13270.0,-0.05999999999999961,22,629.0
13275.0,0.7199999999999998,27,557.0
13280.0,-1.29,31,686.0
13285.0,-1.7499999999999991,40,861.0
13290.0,-2.3000000000000007,48,1091.0
13295.0,-1.1199999999999992,42,1203.0
13300.0,0.17999999999999972,37,1185.0
13305.0,0.35999999999999943,25,1149.0
13310.0,0.22000000000000064,17,1127.0
13315.0,0.25,15,1102.0
13320.0,1.049999999999999,16,997.0
13325.0,1.4100000000000001,15,856.0
13330.0,-0.019999999999999574,12,858.0
13335.0,-0.2699999999999996,21,885.0
13340.0,-0.33000000000000007,23,918.0
13345.0,0.7999999999999989,20,838.0
13350.0,0.14000000000000057,16,824.0
13355.0,0.8799999999999999,13,736.0
13360.0,1.7300000000000004,16,563.0
13365.0,-0.6100000000000003,26,624.0
13370.0,-0.4399999999999995,30,668.0
13375.0,0.35999999999999943,31,632.0
13380.0,-0.9899999999999993,29,731.0
13385.0,-1.38,27,869.0
13390.0,-0.14000000000000057,22,883.0
13395.0,0.40000000000000036,21,843.0
13400.0,-1.0,20,943.0
13405.0,-1.2400000000000002,27,1067.0
13410.0,-0.7900000000000009,31,1146.0
13415.0,-0.8899999999999988,38,1235.0
13420.0,-1.1400000000000006,39,1349.0
13425.0,-0.28999999999999915,37,1378.0
13430.0,-1.8600000000000012,36,1564.0
13435.0,-1.7100000000000009,34,1735.0
13440.0,-0.6699999999999982,31,1802.0
13445.0,0.16999999999999815,30,1785.0
13450.0,1.0800000000000018,28,1677.0
13455.0,2.4800000000000004,21,1429.0
13460.0,0.9199999999999999,15,1337.0
13465.0,0.8499999999999996,18,1252.0
13470.0,1.1199999999999992,21,1140.0
13475.0,0.7300000000000004,21,1067.0
13480.0,2.630000000000001,19,804.0
13485.0,1.0199999999999996,24,702.0
13490.0,-0.5,28,752.0
13495.0,-0.020000000000000462,28,754.0
13500.0,0.3200000000000003,30,722.0
13505.0,-0.6500000000000004,27,787.0
13510.0,-0.04999999999999982,16,792.0
13515.0,0.3200000000000003,20,760.0
13520.0,0.71,20,689.0
13525.0,1.12,29,577.0
13530.0,-0.9800000000000004,31,675.0
13535.0,-0.46999999999999975,31,722.0
13540.0,-0.5800000000000001,32,780.0
13545.0,-0.46999999999999975,24,827.0
13550.0,0.09999999999999964,18,817.0
13555.0,0.6699999999999999,21,750.0
13560.0,0.4400000000000004,25,706.0
13565.0,-1.4000000000000012,36,846.0
13570.0,-0.23999999999999844,36,870.0
13575.0,0.049999999999998934,41,865.0
13580.0,-1.75,46,1040.0
13585.0,-2.5,51,1290.0
13590.0,-1.5299999999999994,48,1443.0
13595.0,-0.9000000000000004,44,1533.0
13600.0,-1.3899999999999988,44,1672.0
13605.0,-2.210000000000001,45,1893.0
13610.0,-2.2600000000000016,46,2119.0
13615.0,-0.6499999999999986,41,2184.0
13620.0,1.7899999999999991,33,2005.0
13625.0,-0.3099999999999987,27,2036.0
13630.0,0.41000000000000014,21,1995.0
13635.0,0.629999999999999,21,1932.0
13640.0,2.129999999999999,18,1719.0
13645.0,0.39000000000000057,15,1680.0
13650.0,-0.9499999999999993,22,1775.0
13655.0,0.5399999999999991,20,1721.0
13660.0,1.8800000000000008,22,1533.0
13665.0,0.7799999999999994,16,1455.0
13670.0,0.9100000000000001,15,1364.0
13675.0,0.3500000000000014,19,1329.0
13680.0,-0.010000000000001563,26,1330.0
13685.0,-1.5599999999999987,35,1486.0
13690.0,-1.9400000000000013,41,1680.0
13695.0,-0.21000000000000085,44,1701.0
13700.0,1.540000000000001,38,1547.0
13705.0,0.23000000000000043,28,1524.0
13710.0,0.3200000000000003,19,1492.0
13715.0,1.3100000000000005,16,1361.0
13720.0,3.09,17,1052.0
13725.0,-0.20000000000000107,12,1072.0
13730.0,-0.33000000000000007,21,1105.0
13735.0,-0.6600000000000001,21,1171.0
13740.0,-1.3299999999999983,30,1304.0
13745.0,-0.7200000000000006,33,1376.0
13750.0,-0.2400000000000002,34,1400.0
13755.0,0.2400000000000002,34,1376.0
13760.0,2.379999999999999,28,1138.0
13765.0,2.1000000000000014,19,928.0
13770.0,1.8699999999999992,19,741.0
13775.0,1.0300000000000002,14,638.0
13780.0,0.14999999999999947,16,623.0
13785.0,-0.8899999999999997,21,712.0
13790.0,-0.08000000000000007,23,720.0
13795.0,0.3700000000000001,22,683.0
13800.0,0.33999999999999986,24,649.0
13805.0,0.1800000000000006,29,631.0
13810.0,-0.1800000000000006,24,649.0
13815.0,-0.1299999999999999,22,662.0
13820.0,-0.040000000000000036,17,666.0
13825.0,0.9299999999999997,14,573.0
13830.0,0.5700000000000003,14,516.0
13835.0,-0.3899999999999997,13,555.0
13840.0,-0.8900000000000006,21,644.0
13845.0,0.010000000000000675,22,643.0
13850.0,0.6399999999999997,24,579.0
13855.0,-0.20999999999999996,26,600.0
13860.0,-0.21999999999999975,28,622.0
13865.0,0.2999999999999998,25,592.0
13870.0,-1.0099999999999998,18,693.0
13875.0,-0.9000000000000004,20,783.0
13880.0,-0.05999999999999961,20,789.0
13885.0,0.34999999999999964,22,754.0
13890.0,-0.1900000000000004,25,773.0
13895.0,0.75,25,698.0
13900.0,0.10000000000000053,24,688.0
13905.0,0.5899999999999999,15,629.0
13910.0,0.8300000000000001,12,546.0
13915.0,-0.9000000000000004,21,636.0
13920.0,-0.45999999999999996,22,682.0
13925.0,0.1800000000000006,19,664.0
13930.0,0.5800000000000001,14,606.0
13935.0,1.1799999999999997,12,488.0
13940.0,-0.8799999999999999,24,576.0
13945.0,-1.4300000000000006,34,719.0
13950.0,-1.1100000000000003,39,830.0
13955.0,-0.34999999999999964,38,865.0
13960.0,-1.549999999999999,35,1020.0
13965.0,-1.620000000000001,32,1182.0
13970.0,-0.33000000000000007,28,1215.0
13975.0,0.3200000000000003,33,1183.0
13980.0,-0.6500000000000004,36,1248.0
13985.0,-0.23000000000000043,40,1271.0
13990.0,0.14000000000000057,32,1257.0
13995.0,1.3800000000000008,21,1119.0
14000.0,1.709999999999999,19,948.0
14005.0,-0.7699999999999996,27,1025.0
14010.0,-1.6999999999999993,38,1195.0
14015.0,-2.16,47,1411.0
14020.0,-1.370000000000001,50,1548.0
14025.0,0.46000000000000085,41,1502.0
14030.0,0.6899999999999995,34,1433.0
14035.0,-1.4299999999999997,27,1576.0
14040.0,-1.299999999999999,29,1706.0
14045.0,-0.33999999999999986,29,1740.0
14050.0,0.7299999999999969,28,1667.0
14055.0,0.11000000000000298,29,1656.0
14060.0,1.1399999999999988,24,1542.0
14065.0,0.35999999999999943,25,1506.0
14070.0,1.200000000000001,27,1386.0
14075.0,0.4399999999999995,25,1342.0
14080.0,1.709999999999999,26,1171.0
14085.0,0.3600000000000012,28,1135.0
14090.0,0.35999999999999943,30,1099.0
14095.0,-1.049999999999999,41,1204.0
14100.0,-2.360000000000001,51,1440.0
14105.0,-1.92,52,1632.0
14110.0,-1.120000000000001,47,1744.0
14115.0,-0.6699999999999982,43,1811.0
14120.0,0.9899999999999984,36,1712.0
14125.0,2.2600000000000016,31,1486.0
14130.0,1.049999999999999,27,1381.0
14135.0,0.7100000000000009,18,1310.0
14140.0,2.119999999999999,20,1098.0
14145.0,-0.129999999999999,21,1111.0
14150.0,0.5399999999999991,25,1057.0
14155.0,0.34999999999999964,20,1022.0
14160.0,0.8600000000000012,17,936.0
14165.0,-0.41999999999999993,27,978.0
14170.0,-1.6300000000000008,38,1141.0
14175.0,-0.879999999999999,42,1229.0
14180.0,0.21999999999999886,39,1207.0
14185.0,1.2400000000000002,35,1083.0
14190.0,0.0600000000000005,22,1077.0
14195.0,1.3599999999999994,19,941.0
14200.0,0.17999999999999972,26,923.0
14205.0,-0.20999999999999908,26,944.0
14210.0,-0.9199999999999999,27,1036.0
14215.0,-1.4100000000000001,29,1177.0
14220.0,-0.8900000000000006,29,1266.0
14225.0,-0.33999999999999986,27,1300.0
14230.0,-0.0600000000000005,23,1306.0
14235.0,0.13000000000000078,30,1293.0
14240.0,-0.9500000000000011,32,1388.0
14245.0,-0.3099999999999987,33,1419.0
14250.0,-1.0700000000000003,28,1526.0
14255.0,-1.290000000000001,33,1655.0
14260.0,-1.009999999999998,32,1756.0
14265.0,-0.4700000000000024,31,1803.0
14270.0,1.2900000000000027,25,1674.0
14275.0,3.219999999999999,23,1352.0
14280.0,-1.0199999999999996,23,1454.0
14285.0,-1.4600000000000009,34,1600.0
14290.0,0.23000000000000043,41,1577.0
14295.0,1.67,42,1410.0
14300.0,1.9399999999999995,43,1216.0
14305.0,-1.0700000000000003,40,1323.0
14310.0,0.21000000000000085,37,1302.0
14315.0,0.17999999999999972,33,1284.0
14320.0,-0.2400000000000002,24,1308.0
14325.0,0.75,19,1233.0
14330.0,-0.9399999999999995,25,1327.0
14335.0,-1.67,37,1494.0
14340.0,-0.9500000000000011,41,1589.0
14345.0,-0.16000000000000014,45,1605.0
14350.0,0.21000000000000085,40,1584.0
14355.0,-0.28000000000000114,29,1612.0
14360.0,0.5000000000000018,22,1562.0
14365.0,0.6499999999999986,23,1497.0
14370.0,1.7400000000000002,30,1323.0
14375.0,-0.4599999999999991,34,1369.0
14380.0,-1.17,43,1486.0
14385.0,-0.8600000000000012,45,1572.0
14390.0,0.6600000000000001,40,1506.0
14395.0,2.110000000000001,32,1295.0
14400.0,1.2299999999999986,24,1172.0
14405.0,-0.33000000000000007,17,1205.0
14410.0,-0.05999999999999872,18,1211.0
14415.0,0.7400000000000002,27,1137.0
14420.0,1.0,27,1037.0
14425.0,-0.5800000000000001,32,1095.0
14430.0,0.1999999999999993,37,1075.0
14435.0,1.1600000000000001,30,959.0
14440.0,-1.0,27,1059.0
14445.0,-0.17999999999999972,24,1077.0
14450.0,-0.16999999999999993,31,1094.0
14455.0,-1.5899999999999999,39,1253.0
14460.0,-0.8800000000000008,39,1341.0
14465.0,-0.33000000000000007,38,1374.0
14470.0,-0.049999999999998934,33,1379.0
14475.0,1.129999999999999,28,1266.0
14480.0,1.8900000000000006,22,1077.0
14485.0,1.4399999999999995,14,933.0
14490.0,-0.20999999999999908,14,954.0
14495.0,-0.8600000000000012,19,1040.0
14500.0,-1.209999999999999,27,1161.0
14505.0,-0.28000000000000114,29,1189.0
14510.0,0.3100000000000005,29,1158.0
14515.0,-0.009999999999999787,32,1159.0
14520.0,0.8599999999999994,31,1073.0
14525.0,1.9100000000000001,28,882.0
14530.0,-0.3200000000000003,16,914.0
14535.0,0.2900000000000009,14,885.0
14540.0,0.5399999999999991,14,831.0
14545.0,1.2500000000000009,15,706.0
14550.0,1.3599999999999994,14,570.0
14555.0,0.3600000000000003,12,534.0
14560.0,0.21999999999999975,19,512.0
14565.0,0.2999999999999998,14,482.0
14570.0,0.14000000000000057,20,468.0
14575.0,-0.5,19,518.0
14580.0,-0.6500000000000004,18,583.0
14585.0,-0.7299999999999995,18,656.0
14590.0,0.4399999999999995,14,612.0
14595.0,1.54,14,458.0
14600.0,1.27,21,331.0
14605.0,-0.5800000000000001,32,389.0
14610.0,-1.31,34,520.0
14615.0,-0.79,31,599.0
14620.0,-0.54,29,653.0
14625.0,-0.47999999999999954,21,701.0
14630.0,0.5,14,651.0
14635.0,0.8199999999999994,17,569.0
14640.0,0.17000000000000082,22,552.0
14645.0,-0.3100000000000005,26,583.0
14650.0,-0.16999999999999993,30,600.0
14655.0,-0.9000000000000004,33,690.0
14660.0,-0.27999999999999936,31,718.0
14665.0,-0.5200000000000005,23,770.0
14670.0,-1.1800000000000006,22,888.0
14675.0,-0.21999999999999886,18,910.0
14680.0,0.9699999999999989,16,813.0
14685.0,0.7700000000000005,12,736.0
14690.0,-0.79,18,815.0
14695.0,-0.08000000000000007,17,823.0
14700.0,0.6800000000000006,16,755.0
14705.0,0.4299999999999997,15,712.0
14710.0,1.1600000000000001,17,596.0
14715.0,0.5800000000000001,15,538.0
14720.0,0.71,18,467.0
14725.0,-0.41999999999999993,16,509.0
14730.0,-1.0499999999999998,22,614.0
14735.0,-0.5100000000000007,23,665.0
14740.0,0.10000000000000053,25,655.0
14745.0,0.14999999999999947,20,640.0
14750.0,0.5300000000000002,18,587.0
14755.0,0.5600000000000005,17,531.0
14760.0,0.3099999999999996,29,500.0
14765.0,-0.6299999999999999,31,563.0
14770.0,-0.17999999999999972,27,581.0
14775.0,0.0699999999999994,28,574.0
14780.0,-0.3799999999999999,18,612.0
14785.0,0.2999999999999998,15,582.0
14790.0,-0.16999999999999993,16,599.0
14795.0,0.47000000000000064,15,552.0
14800.0,0.009999999999999787,9,551.0
14805.0,-0.2599999999999998,14,577.0
14810.0,-0.8400000000000007,21,661.0
14815.0,-0.4899999999999993,24,710.0
14820.0,0.3699999999999992,22,673.0
14825.0,0.27000000000000046,18,646.0
14830.0,0.79,18,567.0
14835.0,-0.13999999999999968,18,581.0
14840.0,0.4299999999999997,14,538.0
14845.0,0.9799999999999995,14,440.0
14850.0,-0.9699999999999998,22,537.0
14855.0,-0.41000000000000014,21,578.0
14860.0,0.03000000000000025,19,575.0
14865.0,-0.7300000000000004,20,648.0
14870.0,-1.17,28,765.0
14875.0,-0.8899999999999988,27,854.0
14880.0,-0.3500000000000014,26,889.0
14885.0,0.28000000000000114,22,861.0
14890.0,0.7499999999999991,22,786.0
14895.0,-0.6799999999999988,28,854.0
14900.0,0.02999999999999936,29,851.0
14905.0,0.9900000000000002,26,752.0
14910.0,0.4399999999999995,34,708.0
14915.0,-0.8499999999999996,34,793.0
14920.0,0.1999999999999993,30,773.0
14925.0,0.75,26,698.0
14930.0,-0.41999999999999993,14,740.0
14935.0,-0.13999999999999968,14,754.0
14940.0,-0.45999999999999996,21,800.0
14945.0,-1.1999999999999993,28,920.0
14950.0,-0.5300000000000011,28,973.0
14955.0,0.7400000000000002,29,899.0
14960.0,-0.0600000000000005,21,905.0
14965.0,0.05000000000000071,16,900.0
14970.0,0.17999999999999972,15,882.0
14975.0,1.21,11,761.0
14980.0,1.79,11,582.0
14985.0,0.40000000000000036,7,542.0
14990.0,0.8799999999999999,11,454.0
14995.0,0.34999999999999964,15,419.0
15000.0,1.0300000000000002,16,316.0
15005.0,0.07000000000000028,15,309.0
15010.0,-0.3600000000000003,16,345.0
15015.0,-0.96,23,441.0
15020.0,-0.4900000000000002,22,490.0
15025.0,-0.4499999999999993,29,535.0
15030.0,-1.6800000000000006,39,703.0
15035.0,-2.2199999999999998,47,925.0
15040.0,-1.5299999999999994,46,1078.0
15045.0,-0.009999999999999787,36,1079.0
15050.0,-0.13000000000000078,30,1092.0
15055.0,-1.25,23,1217.0
15060.0,-1.1199999999999992,25,1329.0
15065.0,-0.7900000000000009,32,1408.0
15070.0,-0.14000000000000057,28,1422.0
