step_time,reward,total_stopped,total_wait_time
11150.0,1.0600000000000005,26,843.0
11155.0,-0.35999999999999943,28,879.0
11160.0,0.14999999999999858,30,864.0
11165.0,0.5099999999999998,28,813.0
11170.0,0.2900000000000009,18,784.0
11175.0,0.14999999999999947,17,769.0
11180.0,0.9300000000000006,19,676.0
11185.0,-1.0700000000000003,25,783.0
11190.0,0.04999999999999982,25,778.0
11195.0,1.37,25,641.0
11200.0,-0.6399999999999997,26,705.0
11205.0,-0.04999999999999982,25,710.0
11210.0,0.08000000000000007,30,702.0
11215.0,-0.6400000000000006,26,766.0
11220.0,0.16000000000000014,19,750.0
11225.0,1.1600000000000001,16,634.0
11230.0,-0.54,20,688.0
11235.0,-0.3600000000000003,21,724.0
11240.0,-0.1200000000000001,15,736.0
11245.0,0.05000000000000071,18,731.0
11250.0,0.6599999999999993,24,665.0
11255.0,1.29,26,536.0
11260.0,-0.08999999999999986,34,545.0
11265.0,-1.0899999999999999,35,654.0
11270.0,0.08000000000000007,32,646.0
11275.0,0.15000000000000036,23,631.0
11280.0,-0.28000000000000025,17,659.0
11285.0,-0.9500000000000002,22,754.0
11290.0,-0.33999999999999986,23,788.0
11295.0,0.25,24,763.0
11300.0,-0.5000000000000009,27,813.0
11305.0,0.08000000000000007,28,805.0
11310.0,-0.9799999999999986,26,903.0
11315.0,-1.2300000000000004,25,1026.0
11320.0,-0.6899999999999995,25,1095.0
11325.0,-0.7100000000000009,30,1166.0
11330.0,-0.5399999999999991,33,1220.0
11335.0,0.7899999999999991,33,1141.0
11340.0,0.8800000000000008,26,1053.0
11345.0,0.4599999999999991,17,1007.0
11350.0,1.5,14,857.0
11355.0,0.7800000000000002,17,779.0
11360.0,1.1900000000000004,16,660.0
11365.0,0.02999999999999936,11,657.0
11370.0,0.27000000000000046,13,630.0
11375.0,0.34999999999999964,14,595.0
11380.0,0.8399999999999999,13,511.0
11385.0,1.3600000000000003,11,375.0
11390.0,0.52,8,323.0
11395.0,0.2999999999999998,15,293.0
11400.0,-0.18999999999999995,18,312.0
11405.0,0.1200000000000001,16,300.0
11410.0,0.020000000000000018,14,298.0
11415.0,0.1299999999999999,9,285.0
11420.0,0.45999999999999996,12,239.0
11425.0,-0.22999999999999998,13,262.0
11430.0,-0.3500000000000001,17,297.0
11435.0,-0.36999999999999966,16,334.0
11440.0,-0.3600000000000003,13,370.0
11445.0,-0.4299999999999997,17,413.0
11450.0,0.16999999999999993,22,396.0
11455.0,-1.3099999999999996,28,527.0
11460.0,-0.3100000000000005,30,558.0
11465.0,-0.16999999999999993,38,575.0
11470.0,-1.0999999999999996,41,685.0
11475.0,-0.6100000000000003,34,746.0
11480.0,-0.08000000000000007,27,754.0
11485.0,0.45999999999999996,19,708.0
11490.0,0.4500000000000002,14,663.0
11495.0,0.7199999999999998,8,591.0
11500.0,0.5,14,541.0
11505.0,-0.17999999999999972,17,559.0
11510.0,0.20000000000000018,18,539.0
11515.0,0.4399999999999995,12,495.0
11520.0,0.7300000000000004,15,422.0
11525.0,-0.47000000000000064,18,469.0
11530.0,-0.5199999999999996,24,521.0
11535.0,-0.5800000000000001,34,579.0
11540.0,0.009999999999999787,32,578.0
11545.0,-0.1899999999999995,27,597.0
11550.0,-0.3799999999999999,19,635.0
11555.0,-0.08000000000000007,14,643.0
11560.0,1.3199999999999994,13,511.0
11565.0,-0.34999999999999964,18,546.0
11570.0,-0.3899999999999997,22,585.0
11575.0,-0.3800000000000008,29,623.0
11580.0,-0.7399999999999993,30,697.0
11585.0,-0.23000000000000043,28,720.0
11590.0,0.21999999999999975,27,698.0
11595.0,-0.2699999999999996,21,725.0
11600.0,0.9400000000000004,10,631.0
11605.0,1.67,14,464.0
11610.0,-0.5200000000000005,19,516.0
11615.0,-0.28000000000000025,21,544.0
11620.0,-0.8399999999999999,22,628.0
11625.0,-1.25,27,753.0
11630.0,-0.919999999999999,28,845.0
11635.0,-0.23000000000000043,25,868.0
11640.0,0.0600000000000005,23,862.0
11645.0,1.0199999999999996,20,760.0
11650.0,-0.5099999999999998,22,811.0
11655.0,-0.20000000000000107,25,831.0
11660.0,0.6500000000000004,21,766.0
11665.0,1.25,21,641.0
11670.0,-1.0700000000000003,29,748.0
11675.0,-1.7300000000000004,39,921.0
11680.0,-0.8499999999999996,46,1006.0
11685.0,-0.25,44,1031.0
11690.0,-1.0,45,1131.0
11695.0,-0.5800000000000001,40,1189.0
11700.0,0.3600000000000012,31,1153.0
11705.0,-0.8800000000000008,26,1241.0
11710.0,-1.209999999999999,26,1362.0
11715.0,0.019999999999999574,30,1360.0
11720.0,0.46999999999999886,32,1313.0
11725.0,-0.34999999999999964,34,1348.0
11730.0,-0.019999999999999574,35,1350.0
11735.0,0.1999999999999993,32,1330.0
11740.0,1.3000000000000007,18,1200.0
11745.0,1.2100000000000009,13,1079.0
11750.0,1.129999999999999,17,966.0
11755.0,0.3100000000000005,18,935.0
11760.0,-0.3800000000000008,22,973.0
11765.0,-1.25,28,1098.0
11770.0,-0.41999999999999993,30,1140.0
11775.0,1.0500000000000007,27,1035.0
11780.0,0.5800000000000001,27,977.0
11785.0,-1.0999999999999996,24,1087.0
11790.0,-1.2200000000000006,26,1209.0
11795.0,0.33999999999999986,29,1175.0
11800.0,1.5600000000000005,26,1019.0
11805.0,-0.3000000000000007,25,1049.0
11810.0,-0.019999999999999574,29,1051.0
11815.0,0.20999999999999908,31,1030.0
11820.0,0.14000000000000057,21,1016.0
11825.0,1.5199999999999996,16,864.0
11830.0,0.22000000000000064,19,842.0
11835.0,0.41999999999999993,19,800.0
11840.0,0.96,20,704.0
11845.0,-0.8200000000000003,26,786.0
11850.0,-0.7199999999999998,26,858.0
11855.0,0.34999999999999964,23,823.0
11860.0,0.3200000000000003,18,791.0
11865.0,1.2199999999999998,17,669.0
11870.0,-1.0,24,769.0
11875.0,-1.5200000000000005,37,921.0
11880.0,-0.8899999999999988,41,1010.0
11885.0,-0.6699999999999999,47,1077.0
11890.0,-1.3000000000000007,47,1207.0
11895.0,0.019999999999999574,41,1205.0
11900.0,-0.48999999999999844,36,1254.0
11905.0,-0.15000000000000036,30,1269.0
11910.0,0.5899999999999999,21,1210.0
11915.0,1.7300000000000004,17,1037.0
11920.0,1.049999999999999,16,932.0
11925.0,-0.39000000000000057,27,971.0
11930.0,-0.7699999999999996,33,1048.0
11935.0,-0.21999999999999886,37,1070.0
11940.0,-0.45000000000000107,32,1115.0
11945.0,0.7699999999999996,21,1038.0
11950.0,0.45000000000000107,19,993.0
11955.0,0.7400000000000002,20,919.0
11960.0,0.8699999999999992,23,832.0
11965.0,0.5600000000000005,23,776.0
11970.0,0.08999999999999986,19,767.0
11975.0,0.5300000000000002,19,714.0
11980.0,0.05999999999999961,21,708.0
11985.0,-0.09999999999999964,29,718.0
11990.0,-0.8900000000000006,34,807.0
11995.0,-0.46999999999999886,30,854.0
12000.0,0.049999999999998934,30,849.0
12005.0,-0.39000000000000057,25,888.0
12010.0,0.15000000000000036,17,873.0
12015.0,0.7700000000000005,15,796.0
12020.0,-0.14999999999999947,19,811.0
12025.0,-0.21000000000000085,19,832.0
12030.0,1.9400000000000004,18,638.0
12035.0,0.2599999999999998,23,612.0
12040.0,-0.47999999999999954,29,660.0
12045.0,-0.03000000000000025,29,663.0
12050.0,-1.6100000000000003,36,824.0
12055.0,-2.2799999999999994,48,1052.0
12060.0,-1.620000000000001,48,1214.0
12065.0,-0.4499999999999993,39,1259.0
12070.0,0.5700000000000003,31,1202.0
12075.0,-0.41000000000000014,29,1243.0
12080.0,0.8900000000000006,19,1154.0
12085.0,1.7899999999999991,19,975.0
12090.0,-0.019999999999999574,22,977.0
12095.0,-0.030000000000001137,25,980.0
12100.0,0.4900000000000002,18,931.0
12105.0,1.2599999999999998,15,805.0
12110.0,-0.5399999999999991,24,859.0
12115.0,-1.6500000000000004,38,1024.0
12120.0,-1.1500000000000004,40,1139.0
12125.0,-0.1999999999999993,38,1159.0
12130.0,0.5999999999999996,35,1099.0
12135.0,-0.25,23,1124.0
12140.0,0.7799999999999994,18,1046.0
12145.0,-1.0099999999999998,30,1147.0
12150.0,-1.8899999999999988,42,1336.0
12155.0,-1.08,43,1444.0
12160.0,-0.5099999999999998,42,1495.0
12165.0,-0.5200000000000014,37,1547.0
12170.0,0.8300000000000001,28,1464.0
12175.0,2.380000000000001,21,1226.0
12180.0,-0.6799999999999997,30,1294.0
12185.0,-1.9400000000000013,44,1488.0
12190.0,-2.51,54,1739.0
12195.0,-2.9299999999999997,61,2032.0
12200.0,-1.5500000000000007,59,2187.0
12205.0,0.4299999999999997,51,2144.0
12210.0,-1.0999999999999979,46,2254.0
12215.0,0.3299999999999983,44,2221.0
12220.0,-0.3099999999999987,38,2252.0
12225.0,0.1999999999999993,27,2232.0
12230.0,1.2199999999999989,26,2110.0
12235.0,1.9700000000000024,29,1913.0
12240.0,1.0299999999999976,36,1810.0
12245.0,-0.0799999999999983,39,1818.0
12250.0,1.2800000000000011,34,1690.0
12255.0,2.4799999999999986,31,1442.0
12260.0,1.83,25,1259.0
12265.0,-0.2900000000000009,21,1288.0
12270.0,-1.209999999999999,26,1409.0
12275.0,-0.13000000000000078,29,1422.0
12280.0,0.6400000000000006,26,1358.0
12285.0,-0.27999999999999936,27,1386.0
12290.0,-0.6500000000000004,42,1451.0
12295.0,-0.5800000000000001,46,1509.0
12300.0,1.0199999999999996,38,1407.0
12305.0,1.9399999999999995,30,1213.0
12310.0,1.2600000000000016,22,1087.0
12315.0,1.33,13,954.0
12320.0,2.299999999999999,8,724.0
12325.0,-0.6899999999999995,18,793.0
12330.0,-1.3900000000000006,33,932.0
12335.0,-0.9499999999999993,38,1027.0
12340.0,-0.5,39,1077.0
12345.0,-0.620000000000001,41,1139.0
12350.0,-0.019999999999999574,36,1141.0
12355.0,1.1400000000000006,28,1027.0
12360.0,1.3899999999999988,20,888.0
12365.0,-0.17999999999999972,15,906.0
12370.0,0.41999999999999993,17,864.0
12375.0,0.0600000000000005,20,858.0
12380.0,0.21000000000000085,19,837.0
12385.0,0.629999999999999,17,774.0
12390.0,-0.33000000000000007,13,807.0
12395.0,-0.379999999999999,16,845.0
12400.0,-0.40000000000000036,25,885.0
12405.0,0.5899999999999999,21,826.0
12410.0,1.3999999999999995,14,686.0
12415.0,2.6000000000000005,12,426.0
12420.0,0.08999999999999986,14,417.0
12425.0,-0.3899999999999997,20,456.0
12430.0,-0.3200000000000003,16,488.0
12435.0,-0.5899999999999999,20,547.0
12440.0,-0.1299999999999999,19,560.0
12445.0,-1.1400000000000006,26,674.0
12450.0,-1.1099999999999994,25,785.0
12455.0,-0.8399999999999999,23,869.0
12460.0,-0.8200000000000003,23,951.0
12465.0,0.8599999999999994,18,865.0
12470.0,1.6600000000000001,21,699.0
12475.0,-1.1099999999999994,27,810.0
12480.0,-1.0500000000000007,31,915.0
12485.0,0.33000000000000007,25,882.0
12490.0,1.5500000000000007,16,727.0
12495.0,0.71,20,656.0
12500.0,0.54,29,602.0
12505.0,-1.08,36,710.0
12510.0,-0.9399999999999995,36,804.0
12515.0,-0.6800000000000015,34,872.0
12520.0,-0.16000000000000014,24,888.0
12525.0,1.080000000000001,15,780.0
12530.0,0.0699999999999994,18,773.0
12535.0,-0.09999999999999964,20,783.0
12540.0,0.7700000000000005,20,706.0
12545.0,-1.2700000000000005,29,833.0
12550.0,-1.5600000000000005,34,989.0
12555.0,-1.2199999999999989,35,1111.0
12560.0,-0.5899999999999999,33,1170.0
12565.0,-0.040000000000000924,31,1174.0
12570.0,0.9299999999999997,27,1081.0
12575.0,-0.7299999999999986,29,1154.0
12580.0,-0.33000000000000007,31,1187.0
12585.0,-1.5700000000000003,32,1344.0
12590.0,-1.790000000000001,40,1523.0
12595.0,-2.0599999999999987,43,1729.0
12600.0,-1.4400000000000013,45,1873.0
12605.0,-0.35999999999999943,41,1909.0
12610.0,0.17999999999999972,37,1891.0
12615.0,2.780000000000001,33,1613.0
12620.0,2.219999999999999,29,1391.0
12625.0,-0.7400000000000002,31,1465.0
12630.0,-0.23000000000000043,32,1488.0
12635.0,-0.1899999999999995,35,1507.0
12640.0,0.34999999999999964,28,1472.0
12645.0,-0.11999999999999922,24,1484.0
12650.0,0.34999999999999964,30,1449.0
12655.0,0.7200000000000006,24,1377.0
12660.0,3.219999999999999,23,1055.0
12665.0,-0.2699999999999996,24,1082.0
12670.0,-0.25,31,1107.0
12675.0,-0.5399999999999991,33,1161.0
12680.0,-0.009999999999999787,36,1162.0
12685.0,-1.120000000000001,31,1274.0
12690.0,-1.0299999999999994,32,1377.0
12695.0,-0.5700000000000003,28,1434.0
12700.0,0.6099999999999994,27,1373.0
12705.0,0.7300000000000004,21,1300.0
12710.0,2.01,18,1099.0
12715.0,0.27999999999999936,21,1071.0
12720.0,0.3000000000000007,24,1041.0
12725.0,0.0,21,1041.0
12730.0,0.16999999999999993,23,1024.0
12735.0,-0.5099999999999998,27,1075.0
12740.0,0.33999999999999986,23,1041.0
12745.0,1.4100000000000001,22,900.0
12750.0,-0.10999999999999943,26,911.0
12755.0,-0.6900000000000013,27,980.0
12760.0,-0.20999999999999908,28,1001.0
12765.0,-0.17999999999999972,31,1019.0
12770.0,0.16999999999999993,25,1002.0
12775.0,1.8099999999999987,19,821.0
12780.0,1.6300000000000008,23,658.0
12785.0,-0.7699999999999996,24,735.0
12790.0,-0.28000000000000025,28,763.0
12795.0,-0.71,33,834.0
12800.0,-0.8900000000000006,27,923.0
12805.0,0.7100000000000009,20,852.0
12810.0,1.4099999999999993,19,711.0
12815.0,-0.20999999999999996,26,732.0
12820.0,0.03000000000000025,27,729.0
12825.0,-0.7499999999999991,32,804.0
12830.0,-0.6300000000000008,37,867.0
12835.0,-0.7599999999999998,36,943.0
12840.0,0.27999999999999936,27,915.0
12845.0,-1.1799999999999997,28,1033.0
12850.0,-0.09999999999999964,27,1043.0
12855.0,0.7199999999999989,32,971.0
12860.0,-0.5799999999999983,34,1029.0
12865.0,-0.10000000000000142,36,1039.0
12870.0,-0.7799999999999994,41,1117.0
12875.0,-0.09999999999999964,36,1127.0
12880.0,0.75,30,1052.0
12885.0,0.16999999999999993,22,1035.0
12890.0,1.0899999999999999,18,926.0
12895.0,0.17999999999999972,14,908.0
12900.0,0.6799999999999997,15,840.0
12905.0,-0.20999999999999908,27,861.0
12910.0,-1.3800000000000008,31,999.0
12915.0,-1.7699999999999996,38,1176.0
12920.0,-0.9000000000000004,40,1266.0
12925.0,0.08000000000000007,37,1258.0
12930.0,0.15000000000000036,28,1243.0
12935.0,2.1799999999999997,21,1025.0
12940.0,0.27999999999999936,19,997.0
12945.0,1.0,19,897.0
12950.0,-1.0399999999999991,23,1001.0
12955.0,-1.25,26,1126.0
12960.0,-0.20000000000000107,26,1146.0
12965.0,0.46000000000000085,24,1100.0
12970.0,-0.5500000000000007,22,1155.0
12975.0,-1.3399999999999999,31,1289.0
12980.0,-0.3099999999999987,32,1320.0
12985.0,0.6199999999999992,30,1258.0
12990.0,-0.41000000000000014,33,1299.0
12995.0,-0.02999999999999936,36,1302.0
13000.0,0.5299999999999994,34,1249.0
13005.0,0.5099999999999998,26,1198.0
13010.0,0.8900000000000006,22,1109.0
13015.0,2.0,20,909.0
13020.0,-0.25,21,934.0
13025.0,-0.3800000000000008,24,972.0
13030.0,-0.2599999999999998,21,998.0
13035.0,0.14000000000000057,25,984.0
13040.0,0.28999999999999915,25,955.0
13045.0,2.2200000000000006,27,733.0
13050.0,-1.5299999999999994,34,886.0
13055.0,-2.17,48,1103.0
13060.0,-1.6300000000000008,50,1266.0
13065.0,-0.0600000000000005,41,1272.0
13070.0,0.11000000000000121,33,1261.0
13075.0,-1.4400000000000013,26,1405.0
13080.0,-1.3999999999999986,32,1545.0
13085.0,-0.3000000000000007,35,1575.0
13090.0,0.75,34,1500.0
13095.0,0.05000000000000071,35,1495.0
13100.0,-0.08999999999999986,45,1504.0
13105.0,-0.47000000000000064,46,1551.0
13110.0,0.019999999999999574,39,1549.0
13115.0,-0.7200000000000006,32,1621.0
13120.0,-1.5700000000000003,32,1778.0
13125.0,-0.3999999999999986,29,1818.0
13130.0,1.1799999999999997,27,1700.0
13135.0,-0.7699999999999996,26,1777.0
13140.0,-1.490000000000002,34,1926.0
13145.0,0.16000000000000014,33,1910.0
13150.0,1.4600000000000009,28,1764.0
13155.0,1.0899999999999999,29,1655.0
13160.0,0.9199999999999999,35,1563.0
13165.0,1.08,32,1455.0
13170.0,1.08,26,1347.0
13175.0,0.2900000000000009,24,1318.0
13180.0,1.3100000000000005,24,1187.0
13185.0,0.2599999999999998,26,1161.0
13190.0,0.6399999999999988,32,1097.0
13195.0,0.3000000000000007,29,1067.0
13200.0,-0.7300000000000004,29,1140.0
13205.0,-0.07000000000000028,25,1147.0
13210.0,0.5600000000000005,25,1091.0
13215.0,-0.08000000000000007,29,1099.0
13220.0,1.0500000000000007,29,994.0
13225.0,0.8300000000000001,27,911.0
13230.0,-0.8800000000000008,20,999.0
13235.0,-0.9800000000000004,23,1097.0
13240.0,-1.3399999999999999,29,1231.0
13245.0,-1.6500000000000004,37,1396.0
13250.0,-0.9299999999999997,43,1489.0
13255.0,-2.349999999999998,50,1724.0
13260.0,-1.3000000000000007,50,1854.0
13265.0,0.07000000000000028,46,1847.0
13270.0,-0.2699999999999996,37,1874.0
13275.0,1.9499999999999993,23,1679.0
13280.0,0.08999999999999986,21,1670.0
13285.0,-1.0100000000000016,31,1771.0
13290.0,-0.23999999999999844,35,1795.0
13295.0,1.0,36,1695.0
13300.0,0.28999999999999915,32,1666.0
13305.0,1.0,21,1566.0
13310.0,-0.5,19,1616.0
13315.0,-1.1099999999999994,30,1727.0
13320.0,-1.7899999999999991,40,1906.0
13325.0,-1.0199999999999996,46,2008.0
13330.0,-2.5,52,2258.0
13335.0,-2.650000000000002,54,2523.0
13340.0,-2.75,55,2798.0
13345.0,-0.5999999999999979,51,2858.0
13350.0,1.6099999999999994,42,2697.0
13355.0,0.7999999999999972,31,2617.0
13360.0,1.6800000000000033,19,2449.0
13365.0,1.9599999999999973,13,2253.0
13370.0,3.900000000000002,15,1863.0
13375.0,2.9299999999999997,20,1570.0
13380.0,0.34999999999999964,16,1535.0
13385.0,1.2300000000000004,15,1412.0
13390.0,0.40999999999999837,19,1371.0
13395.0,-1.299999999999999,31,1501.0
13400.0,0.1999999999999993,33,1481.0
13405.0,1.7300000000000004,31,1308.0
13410.0,2.0199999999999996,37,1106.0
13415.0,0.9900000000000002,29,1007.0
13420.0,-0.5399999999999991,25,1061.0
13425.0,-1.3500000000000014,30,1196.0
13430.0,-0.879999999999999,32,1284.0
13435.0,-0.7200000000000006,27,1356.0
13440.0,-0.5399999999999991,28,1410.0
13445.0,0.09999999999999964,25,1400.0
13450.0,1.3800000000000008,26,1262.0
13455.0,0.8599999999999994,29,1176.0
13460.0,1.9900000000000002,29,977.0
13465.0,-0.41999999999999993,28,1019.0
13470.0,-0.4400000000000013,29,1063.0
13475.0,-0.48999999999999844,32,1112.0
13480.0,0.09999999999999964,28,1102.0
13485.0,1.33,22,969.0
13490.0,-1.0700000000000003,27,1076.0
13495.0,-1.67,38,1243.0
13500.0,-1.450000000000001,43,1388.0
13505.0,-0.8899999999999988,42,1477.0
13510.0,-0.2699999999999996,34,1504.0
13515.0,0.8299999999999983,27,1421.0
13520.0,0.8800000000000008,27,1333.0
13525.0,-0.5800000000000001,27,1391.0
13530.0,0.1899999999999995,26,1372.0
13535.0,0.7300000000000004,26,1299.0
13540.0,1.620000000000001,23,1137.0
13545.0,0.3999999999999986,21,1097.0
13550.0,0.5400000000000009,25,1043.0
13555.0,0.41000000000000014,28,1002.0
13560.0,0.2699999999999996,19,975.0
13565.0,0.23000000000000043,23,952.0
13570.0,-1.17,31,1069.0
13575.0,-0.7700000000000014,32,1146.0
13580.0,-0.10999999999999943,28,1157.0
13585.0,0.9199999999999999,23,1065.0
13590.0,2.360000000000001,22,829.0
13595.0,-0.13000000000000078,19,842.0
13600.0,-1.2100000000000009,29,963.0
13605.0,-0.6599999999999984,33,1029.0
13610.0,-0.08000000000000007,35,1037.0
13615.0,-0.46000000000000085,30,1083.0
13620.0,1.3200000000000003,22,951.0
13625.0,-0.02999999999999936,20,954.0
13630.0,0.4499999999999993,21,909.0
13635.0,0.379999999999999,23,871.0
13640.0,-0.20999999999999908,19,892.0
13645.0,0.25,18,867.0
13650.0,0.08000000000000007,18,859.0
13655.0,0.2699999999999996,18,832.0
13660.0,-0.40000000000000036,23,872.0
13665.0,-0.5299999999999994,22,925.0
13670.0,-0.5600000000000005,25,981.0
13675.0,-0.16000000000000014,25,997.0
13680.0,0.9600000000000009,19,901.0
13685.0,2.67,18,634.0
13690.0,-0.3200000000000003,17,666.0
13695.0,-0.040000000000000036,24,670.0
13700.0,-0.45999999999999996,24,716.0
13705.0,0.46999999999999975,21,669.0
13710.0,-1.04,27,773.0
13715.0,-1.58,35,931.0
13720.0,-0.5099999999999998,37,982.0
13725.0,-0.019999999999999574,39,984.0
13730.0,-1.3000000000000007,45,1114.0
13735.0,-1.1499999999999986,44,1229.0
13740.0,-0.7300000000000004,37,1302.0
13745.0,-1.3900000000000006,30,1441.0
13750.0,-1.4399999999999995,32,1585.0
13755.0,0.15000000000000036,32,1570.0
13760.0,1.6600000000000001,30,1404.0
13765.0,-0.26000000000000156,35,1430.0
13770.0,-2.2300000000000004,49,1653.0
13775.0,-1.7099999999999973,53,1824.0
13780.0,-0.10000000000000142,46,1834.0
13785.0,0.019999999999999574,39,1832.0
13790.0,-0.259999999999998,29,1858.0
13795.0,1.5999999999999979,25,1698.0
13800.0,0.629999999999999,27,1635.0
13805.0,1.450000000000001,32,1490.0
13810.0,-0.8100000000000005,33,1571.0
13815.0,-1.379999999999999,42,1709.0
13820.0,-2.34,50,1943.0
13825.0,-2.6099999999999994,54,2204.0
13830.0,-1.1600000000000001,48,2320.0
13835.0,0.0799999999999983,41,2312.0
13840.0,0.5500000000000007,38,2257.0
13845.0,1.6400000000000006,34,2093.0
13850.0,3.4800000000000004,30,1745.0
13855.0,-0.41000000000000014,19,1786.0
13860.0,0.509999999999998,16,1735.0
13865.0,-0.34999999999999787,20,1770.0
13870.0,-0.8100000000000023,29,1851.0
13875.0,0.40000000000000213,33,1811.0
13880.0,2.3999999999999986,35,1571.0
13885.0,0.11000000000000121,26,1560.0
13890.0,0.08000000000000007,17,1552.0
13895.0,1.3200000000000003,14,1420.0
13900.0,3.3199999999999985,16,1088.0
13905.0,0.5900000000000016,15,1029.0
13910.0,-0.9400000000000013,22,1123.0
13915.0,0.08999999999999986,26,1114.0
13920.0,2.1799999999999997,23,896.0
13925.0,-0.17999999999999972,18,914.0
13930.0,0.33000000000000007,20,881.0
13935.0,0.6400000000000006,21,817.0
13940.0,0.9900000000000002,18,718.0
13945.0,0.34999999999999964,15,683.0
13950.0,1.42,14,541.0
13955.0,-0.16000000000000014,21,557.0
13960.0,-1.42,34,699.0
13965.0,-1.0199999999999996,37,801.0
13970.0,0.040000000000000036,36,797.0
13975.0,-0.13999999999999968,29,811.0
13980.0,-0.25,19,836.0
13985.0,-0.3800000000000008,21,874.0
13990.0,-0.5700000000000003,22,931.0
13995.0,-0.08999999999999986,21,940.0
14000.0,0.22000000000000064,20,918.0
14005.0,0.6199999999999992,17,856.0
14010.0,2.2800000000000002,12,628.0
14015.0,-0.0699999999999994,12,635.0
14020.0,0.79,15,556.0
14025.0,-0.79,17,635.0
14030.0,-0.9500000000000002,23,730.0
14035.0,0.16999999999999993,22,713.0
14040.0,1.3999999999999995,23,573.0
14045.0,-1.3899999999999997,33,712.0
14050.0,-1.9099999999999993,42,903.0
14055.0,-1.3500000000000014,46,1038.0
14060.0,-0.47999999999999865,40,1086.0
14065.0,-0.40000000000000036,33,1126.0
14070.0,0.10999999999999943,20,1115.0
14075.0,0.8399999999999999,16,1031.0
14080.0,-0.10999999999999943,16,1042.0
14085.0,0.4299999999999997,17,999.0
14090.0,-0.2400000000000002,18,1023.0
14095.0,-1.0599999999999987,23,1129.0
14100.0,-0.4900000000000002,25,1178.0
14105.0,0.2400000000000002,22,1154.0
14110.0,0.5699999999999985,15,1097.0
14115.0,1.0600000000000005,16,991.0
14120.0,0.2900000000000009,14,962.0
14125.0,0.629999999999999,18,899.0
14130.0,2.01,18,698.0
14135.0,0.47000000000000064,25,651.0
14140.0,-0.3600000000000003,25,687.0
14145.0,0.15000000000000036,27,672.0
14150.0,-0.6200000000000001,32,734.0
14155.0,-1.4600000000000009,41,880.0
14160.0,-0.7999999999999989,38,960.0
14165.0,0.5899999999999999,32,901.0
14170.0,0.6799999999999997,26,833.0
14175.0,0.27999999999999936,20,805.0
14180.0,0.5100000000000007,9,754.0
14185.0,0.5899999999999999,11,695.0
14190.0,0.1900000000000004,15,676.0
14195.0,-0.47000000000000064,21,723.0
14200.0,-0.46999999999999975,28,770.0
14205.0,0.33000000000000007,27,737.0
14210.0,1.12,26,625.0
14215.0,0.45999999999999996,18,579.0
14220.0,0.3799999999999999,12,541.0
14225.0,-0.8200000000000003,20,623.0
14230.0,-0.05999999999999961,19,629.0
14235.0,0.29000000000000004,22,600.0
14240.0,-0.20999999999999996,31,621.0
14245.0,-1.8299999999999992,41,804.0
14250.0,-0.9600000000000009,43,900.0
14255.0,-0.3200000000000003,33,932.0
14260.0,0.3000000000000007,26,902.0
14265.0,0.5499999999999989,18,847.0
14270.0,-0.1399999999999988,17,861.0
14275.0,-1.0899999999999999,25,970.0
14280.0,-0.5600000000000005,26,1026.0
14285.0,-0.16999999999999993,22,1043.0
14290.0,0.3200000000000003,17,1011.0
14295.0,0.3999999999999986,25,971.0
14300.0,0.22000000000000064,25,949.0
14305.0,1.2699999999999996,26,822.0
14310.0,0.28000000000000025,33,794.0
14315.0,-0.3899999999999997,36,833.0
14320.0,0.4400000000000004,34,789.0
14325.0,0.5499999999999998,26,734.0
14330.0,-1.1099999999999994,20,845.0
14335.0,-1.1000000000000014,23,955.0
14340.0,-0.06999999999999851,25,962.0
14345.0,-0.16999999999999993,33,979.0
14350.0,-0.6900000000000013,35,1048.0
14355.0,-0.29999999999999893,38,1078.0
14360.0,-0.8600000000000012,40,1164.0
14365.0,0.030000000000001137,34,1161.0
14370.0,1.0299999999999994,28,1058.0
14375.0,0.8300000000000001,20,975.0
14380.0,0.5199999999999996,12,923.0
14385.0,0.5700000000000003,15,866.0
14390.0,-0.10999999999999943,24,877.0
14395.0,-1.4900000000000002,33,1026.0
14400.0,-0.5899999999999999,34,1085.0
14405.0,0.4800000000000004,32,1037.0
14410.0,0.879999999999999,30,949.0
14415.0,0.3100000000000005,27,918.0
14420.0,0.20999999999999908,19,897.0
14425.0,0.4400000000000013,20,853.0
14430.0,0.9299999999999997,20,760.0
14435.0,1.13,26,647.0
14440.0,-0.41000000000000014,31,688.0
14445.0,-0.5099999999999998,33,739.0
14450.0,-0.7600000000000007,31,815.0
14455.0,-0.8899999999999988,26,904.0
14460.0,-0.2400000000000002,23,928.0
14465.0,0.28999999999999915,24,899.0
14470.0,0.120000000000001,30,887.0
14475.0,-1.7800000000000011,39,1065.0
14480.0,-1.6799999999999997,40,1233.0
14485.0,-1.6099999999999994,39,1394.0
14490.0,-0.75,40,1469.0
14495.0,0.7099999999999991,31,1398.0
14500.0,2.0,25,1198.0
14505.0,1.040000000000001,17,1094.0
14510.0,2.0599999999999987,12,888.0
14515.0,1.9700000000000006,13,691.0
14520.0,-0.03000000000000025,14,694.0
14525.0,-1.04,24,798.0
14530.0,-0.5399999999999991,25,852.0
14535.0,-0.11000000000000121,29,863.0
14540.0,-0.28999999999999915,31,892.0
14545.0,0.7599999999999998,29,816.0
14550.0,0.7599999999999998,27,740.0
