step_time,reward,total_stopped,total_wait_time
22895.0,-1.5199999999999996,33,1258.0
22900.0,-1.9000000000000004,42,1448.0
22905.0,-0.28999999999999915,42,1477.0
22910.0,0.5999999999999996,44,1417.0
22915.0,-0.6199999999999992,41,1479.0
22920.0,0.3999999999999986,36,1439.0
22925.0,-1.0999999999999996,26,1549.0
22930.0,-0.9099999999999984,25,1640.0
22935.0,-0.7000000000000028,25,1710.0
22940.0,-1.4299999999999997,32,1853.0
22945.0,-0.23999999999999844,37,1877.0
22950.0,0.9199999999999982,35,1785.0
22955.0,2.230000000000002,29,1562.0
22960.0,-0.8200000000000021,20,1644.0
22965.0,-0.629999999999999,20,1707.0
22970.0,-1.1999999999999993,26,1827.0
22975.0,-1.5500000000000007,35,1982.0
22980.0,-0.23999999999999844,36,2006.0
22985.0,1.0599999999999987,41,1900.0
22990.0,-0.14000000000000057,32,1914.0
22995.0,-1.3999999999999986,30,2054.0
23000.0,0.9499999999999993,24,1959.0
23005.0,2.84,25,1675.0
23010.0,0.7300000000000004,27,1602.0
23015.0,2.8599999999999994,27,1316.0
23020.0,1.0700000000000003,31,1209.0
23025.0,-0.5600000000000005,24,1265.0
23030.0,-1.209999999999999,26,1386.0
23035.0,-0.5300000000000011,28,1439.0
23040.0,0.41999999999999993,24,1397.0
23045.0,-0.9199999999999999,26,1489.0
23050.0,-1.4899999999999984,31,1638.0
23055.0,-0.8100000000000023,35,1719.0
23060.0,-0.629999999999999,38,1782.0
23065.0,-1.129999999999999,44,1895.0
23070.0,0.14000000000000057,43,1881.0
23075.0,-0.08999999999999986,37,1890.0
23080.0,1.4699999999999989,25,1743.0
23085.0,3.5700000000000003,19,1386.0
23090.0,3.58,24,1028.0
23095.0,-0.5200000000000014,26,1080.0
23100.0,0.10000000000000142,30,1070.0
23105.0,-0.28000000000000114,25,1098.0
23110.0,0.14000000000000057,28,1084.0
23115.0,0.39000000000000057,25,1045.0
23120.0,0.8199999999999985,24,963.0
23125.0,-0.8099999999999987,34,1044.0
23130.0,-2.1500000000000004,49,1259.0
23135.0,-1.5099999999999998,50,1410.0
23140.0,0.2599999999999998,42,1384.0
23145.0,0.4800000000000004,33,1336.0
23150.0,0.6600000000000001,26,1270.0
23155.0,-0.6800000000000015,21,1338.0
23160.0,-1.299999999999999,30,1468.0
23165.0,-1.8300000000000018,40,1651.0
23170.0,-0.6699999999999982,41,1718.0
23175.0,-0.370000000000001,42,1755.0
23180.0,-0.6400000000000006,45,1819.0
23185.0,0.16000000000000014,45,1803.0
23190.0,-1.25,36,1928.0
23195.0,-1.4100000000000001,36,2069.0
23200.0,0.5700000000000003,33,2012.0
23205.0,2.240000000000002,31,1788.0
23210.0,0.5999999999999979,28,1728.0
23215.0,1.5200000000000014,30,1576.0
23220.0,-1.2500000000000018,33,1701.0
23225.0,-1.7299999999999969,35,1874.0
23230.0,-0.3000000000000007,31,1904.0
23235.0,0.7100000000000009,29,1833.0
23240.0,-0.16000000000000014,32,1849.0
23245.0,-1.7100000000000009,36,2020.0
23250.0,-0.9299999999999997,36,2113.0
23255.0,-0.08000000000000185,33,2121.0
23260.0,1.7699999999999996,26,1944.0
23265.0,3.2900000000000027,24,1615.0
23270.0,-0.11000000000000298,16,1626.0
23275.0,0.6400000000000023,23,1562.0
23280.0,-1.2200000000000006,29,1684.0
23285.0,-1.7899999999999991,41,1863.0
23290.0,0.23000000000000043,42,1840.0
23295.0,2.769999999999998,39,1563.0
23300.0,-1.929999999999998,41,1756.0
23305.0,-2.450000000000003,56,2001.0
23310.0,-1.2999999999999972,59,2131.0
23315.0,-0.030000000000001137,56,2134.0
23320.0,-1.0,47,2234.0
23325.0,0.3200000000000003,44,2202.0
23330.0,0.870000000000001,40,2115.0
23335.0,0.129999999999999,31,2102.0
23340.0,1.879999999999999,29,1914.0
23345.0,0.0,35,1914.0
23350.0,0.9200000000000017,39,1822.0
23355.0,-1.7699999999999996,41,1999.0
23360.0,-2.4700000000000024,54,2246.0
23365.0,-1.6899999999999977,56,2415.0
23370.0,-0.4700000000000024,50,2462.0
23375.0,-0.75,46,2537.0
23380.0,0.8300000000000018,45,2454.0
23385.0,2.099999999999998,41,2244.0
23390.0,-0.8999999999999986,29,2334.0
23395.0,0.6400000000000006,21,2270.0
23400.0,1.1699999999999982,25,2153.0
23405.0,3.16,28,1837.0
23410.0,0.16000000000000014,32,1821.0
23415.0,1.6300000000000026,36,1658.0
23420.0,-0.22000000000000242,31,1680.0
23425.0,-0.10999999999999943,25,1691.0
23430.0,-0.75,26,1766.0
23435.0,-1.6699999999999982,37,1933.0
23440.0,0.0,40,1933.0
23445.0,1.9499999999999993,37,1738.0
23450.0,2.1799999999999997,39,1520.0
23455.0,0.6399999999999988,31,1456.0
23460.0,0.8600000000000012,22,1370.0
23465.0,0.4499999999999993,20,1325.0
23470.0,1.3000000000000007,23,1195.0
23475.0,2.1999999999999993,25,975.0
23480.0,-0.3000000000000007,30,1005.0
23485.0,-0.05999999999999872,34,1011.0
23490.0,-0.620000000000001,34,1073.0
23495.0,-0.34999999999999964,28,1108.0
23500.0,-0.8699999999999992,28,1195.0
23505.0,-1.25,34,1320.0
23510.0,-1.8800000000000008,41,1508.0
23515.0,-2.139999999999999,46,1722.0
23520.0,-2.450000000000003,51,1967.0
23525.0,-2.6099999999999994,53,2228.0
23530.0,-1.0899999999999999,48,2337.0
23535.0,1.1600000000000001,38,2221.0
23540.0,1.2899999999999991,32,2092.0
23545.0,1.6700000000000017,17,1925.0
23550.0,3.4800000000000004,11,1577.0
23555.0,-0.7199999999999989,18,1649.0
23560.0,-1.3300000000000018,32,1782.0
23565.0,-0.5599999999999987,40,1838.0
23570.0,1.0500000000000007,38,1733.0
23575.0,0.36999999999999744,31,1696.0
23580.0,2.4200000000000017,20,1454.0
23585.0,0.75,19,1379.0
23590.0,1.4499999999999993,22,1234.0
23595.0,1.7400000000000002,23,1060.0
23600.0,0.46999999999999886,17,1013.0
23605.0,0.15000000000000036,20,998.0
23610.0,0.0600000000000005,23,992.0
23615.0,0.6699999999999999,23,925.0
23620.0,-0.6600000000000001,19,991.0
23625.0,-0.7899999999999991,26,1070.0
23630.0,0.3899999999999988,28,1031.0
23635.0,1.620000000000001,29,869.0
23640.0,-1.33,32,1002.0
23645.0,-1.92,44,1194.0
23650.0,-2.2300000000000004,52,1417.0
23655.0,-2.700000000000001,54,1687.0
23660.0,-1.1099999999999994,48,1798.0
23665.0,-0.030000000000001137,40,1801.0
23670.0,1.0500000000000007,35,1696.0
23675.0,0.35999999999999943,30,1660.0
23680.0,-0.9599999999999973,26,1756.0
23685.0,-1.4299999999999997,31,1899.0
23690.0,0.4799999999999969,33,1851.0
23695.0,2.2200000000000024,30,1629.0
23700.0,1.3099999999999987,25,1498.0
23705.0,0.5,33,1448.0
23710.0,-0.27999999999999936,35,1476.0
23715.0,0.8399999999999999,25,1392.0
23720.0,1.0999999999999996,26,1282.0
23725.0,-0.9800000000000004,32,1380.0
23730.0,-0.379999999999999,33,1418.0
23735.0,0.9699999999999989,33,1321.0
23740.0,1.9300000000000015,33,1128.0
23745.0,-0.5500000000000007,24,1183.0
23750.0,-1.1899999999999995,26,1302.0
23755.0,-0.870000000000001,26,1389.0
23760.0,-0.8300000000000001,31,1472.0
23765.0,-1.6599999999999984,38,1638.0
23770.0,-2.080000000000002,44,1846.0
23775.0,-2.599999999999998,55,2106.0
23780.0,-2.66,54,2372.0
23785.0,-2.700000000000003,54,2642.0
23790.0,-0.5299999999999976,48,2695.0
23795.0,0.6099999999999994,38,2634.0
23800.0,2.280000000000001,27,2406.0
23805.0,4.509999999999998,14,1955.0
23810.0,-0.5199999999999996,16,2007.0
23815.0,-1.1600000000000001,28,2123.0
23820.0,-1.7699999999999996,39,2300.0
23825.0,-2.2399999999999984,49,2524.0
23830.0,-2.4400000000000013,51,2768.0
23835.0,-2.5500000000000007,51,3023.0
23840.0,-2.5500000000000007,51,3278.0
23845.0,-2.6499999999999986,54,3543.0
23850.0,-2.75,55,3818.0
23855.0,-2.75,55,4093.0
23860.0,-0.21000000000000085,49,4114.0
23865.0,2.6000000000000014,39,3854.0
23870.0,5.149999999999999,32,3339.0
23875.0,3.6400000000000006,24,2975.0
23880.0,0.120000000000001,22,2963.0
23885.0,-1.3000000000000007,28,3093.0
23890.0,-1.5799999999999983,34,3251.0
23895.0,-1.8700000000000045,41,3438.0
23900.0,-2.239999999999995,48,3662.0
23905.0,1.0599999999999952,48,3556.0
23910.0,4.840000000000003,46,3072.0
23915.0,0.2799999999999976,39,3044.0
23920.0,2.8500000000000014,37,2759.0
23925.0,5.059999999999999,36,2253.0
23930.0,0.7600000000000016,29,2177.0
23935.0,3.84,19,1793.0
23940.0,2.3599999999999994,24,1557.0
23945.0,0.5500000000000007,29,1502.0
23950.0,2.1899999999999995,28,1283.0
23955.0,0.08999999999999986,32,1274.0
23960.0,-1.6899999999999995,34,1443.0
23965.0,-0.7200000000000006,31,1515.0
23970.0,-0.5700000000000003,35,1572.0
23975.0,0.040000000000000924,39,1568.0
23980.0,0.2400000000000002,35,1544.0
23985.0,-0.6800000000000015,33,1612.0
23990.0,-1.6400000000000006,32,1776.0
23995.0,-0.5399999999999991,33,1830.0
24000.0,1.0300000000000011,31,1727.0
24005.0,-0.9000000000000021,28,1817.0
24010.0,-1.5299999999999976,34,1970.0
24015.0,0.5899999999999999,35,1911.0
24020.0,2.5,31,1661.0
24025.0,0.6899999999999995,29,1592.0
24030.0,0.11999999999999922,35,1580.0
24035.0,-0.08999999999999986,36,1589.0
24040.0,1.2700000000000014,31,1462.0
24045.0,1.209999999999999,27,1341.0
24050.0,-1.209999999999999,33,1462.0
24055.0,-2.040000000000001,48,1666.0
24060.0,-1.8200000000000003,50,1848.0
24065.0,-2.0199999999999996,54,2050.0
24070.0,-1.25,52,2175.0
24075.0,0.3500000000000014,45,2140.0
24080.0,-0.870000000000001,33,2227.0
24085.0,-1.0599999999999987,28,2333.0
24090.0,-1.3400000000000034,29,2467.0
24095.0,-0.129999999999999,32,2480.0
24100.0,1.0700000000000003,32,2373.0
24105.0,2.379999999999999,26,2135.0
24110.0,3.3800000000000026,18,1797.0
24115.0,3.669999999999998,18,1430.0
24120.0,0.28000000000000114,27,1402.0
24125.0,0.05999999999999872,28,1396.0
24130.0,1.950000000000001,26,1201.0
24135.0,1.6600000000000001,29,1035.0
24140.0,-0.8300000000000001,18,1118.0
24145.0,-0.870000000000001,22,1205.0
24150.0,0.1800000000000015,23,1187.0
24155.0,1.42,20,1045.0
24160.0,2.01,16,844.0
24165.0,-0.45000000000000107,21,889.0
24170.0,-1.1999999999999993,27,1009.0
24175.0,-1.5700000000000003,34,1166.0
24180.0,-1.9100000000000001,41,1357.0
24185.0,-2.24,47,1581.0
24190.0,-2.610000000000001,54,1842.0
24195.0,-2.789999999999999,56,2121.0
24200.0,-2.8000000000000007,56,2401.0
24205.0,-2.889999999999997,59,2690.0
24210.0,-0.9200000000000017,56,2782.0
24215.0,0.4200000000000017,48,2740.0
24220.0,1.5399999999999991,40,2586.0
24225.0,-1.7800000000000011,35,2764.0
24230.0,-1.6699999999999982,35,2931.0
24235.0,0.9299999999999997,37,2838.0
24240.0,2.9299999999999997,35,2545.0
24245.0,3.7699999999999996,38,2168.0
24250.0,-0.23000000000000043,37,2191.0
24255.0,1.2699999999999996,37,2064.0
24260.0,1.9100000000000001,36,1873.0
24265.0,-1.6900000000000013,34,2042.0
24270.0,-1.639999999999997,33,2206.0
24275.0,-0.45000000000000284,35,2251.0
24280.0,-0.029999999999997584,41,2254.0
24285.0,-0.28000000000000114,46,2282.0
24290.0,0.6700000000000017,48,2215.0
24295.0,0.0799999999999983,41,2207.0
24300.0,2.2300000000000004,28,1984.0
24305.0,0.48999999999999844,17,1935.0
24310.0,-0.759999999999998,31,2011.0
24315.0,-1.2300000000000004,44,2134.0
24320.0,-2.710000000000001,58,2405.0
24325.0,-0.9299999999999997,57,2498.0
24330.0,1.4600000000000009,47,2352.0
24335.0,0.9800000000000004,35,2254.0
24340.0,2.1199999999999974,23,2042.0
24345.0,1.4300000000000033,13,1899.0
24350.0,2.1799999999999997,17,1681.0
24355.0,0.4299999999999997,22,1638.0
24360.0,1.3699999999999992,23,1501.0
24365.0,-0.10999999999999943,21,1512.0
24370.0,-0.15000000000000036,32,1527.0
24375.0,-1.7199999999999989,45,1699.0
24380.0,-0.7700000000000031,46,1776.0
24385.0,0.6300000000000026,42,1713.0
24390.0,-0.5199999999999996,35,1765.0
24395.0,-1.6700000000000017,33,1932.0
24400.0,-0.19000000000000128,28,1951.0
24405.0,1.1000000000000014,27,1841.0
24410.0,1.0100000000000016,24,1740.0
24415.0,-1.3500000000000014,30,1875.0
24420.0,-1.6799999999999997,36,2043.0
24425.0,-2.09,45,2252.0
24430.0,-2.379999999999999,53,2490.0
24435.0,-2.830000000000002,60,2773.0
24440.0,-3.16,66,3089.0
24445.0,-1.5,60,3239.0
24450.0,0.9400000000000013,50,3145.0
24455.0,0.5399999999999991,38,3091.0
24460.0,4.260000000000002,29,2665.0
24465.0,-1.3900000000000006,28,2804.0
24470.0,-1.5800000000000018,35,2962.0
24475.0,-0.3200000000000003,40,2994.0
24480.0,1.4000000000000021,44,2854.0
24485.0,0.7899999999999991,43,2775.0
24490.0,0.48999999999999844,37,2726.0
24495.0,1.4100000000000001,33,2585.0
24500.0,3.370000000000001,33,2248.0
24505.0,3.580000000000002,31,1890.0
24510.0,3.4399999999999977,32,1546.0
24515.0,0.4200000000000017,31,1504.0
24520.0,0.5,34,1454.0
24525.0,0.0799999999999983,33,1446.0
24530.0,0.5400000000000009,29,1392.0
24535.0,0.16000000000000014,28,1376.0
24540.0,-1.1600000000000001,35,1492.0
24545.0,-0.40000000000000036,37,1532.0
24550.0,0.8599999999999994,35,1446.0
24555.0,0.6500000000000004,32,1381.0
24560.0,-1.08,21,1489.0
24565.0,-0.9399999999999995,26,1583.0
24570.0,-1.549999999999999,34,1738.0
24575.0,0.5399999999999991,34,1684.0
24580.0,2.17,33,1467.0
24585.0,-0.0600000000000005,41,1473.0
24590.0,-1.9199999999999982,50,1665.0
24595.0,-1.1900000000000013,46,1784.0
24600.0,0.25,38,1759.0
24605.0,1.4499999999999993,34,1614.0
24610.0,0.8100000000000005,19,1533.0
24615.0,2.0299999999999994,16,1330.0
24620.0,0.6900000000000013,17,1261.0
24625.0,-0.10000000000000142,26,1271.0
24630.0,-1.299999999999999,31,1401.0
24635.0,-1.790000000000001,38,1580.0
24640.0,-1.0799999999999983,44,1688.0
24645.0,-0.8500000000000014,40,1773.0
24650.0,-1.7399999999999984,40,1947.0
24655.0,-2.0700000000000003,42,2154.0
24660.0,0.00999999999999801,36,2153.0
24665.0,2.3000000000000007,28,1923.0
24670.0,4.07,20,1516.0
24675.0,-0.8599999999999994,17,1602.0
24680.0,-0.870000000000001,19,1689.0
24685.0,0.8100000000000023,19,1608.0
24690.0,2.799999999999999,18,1328.0
24695.0,-0.9000000000000004,17,1418.0
24700.0,-1.17,25,1535.0
24705.0,0.40000000000000036,24,1495.0
24710.0,2.01,25,1294.0
24715.0,-1.2800000000000011,25,1422.0
24720.0,-1.4399999999999995,32,1566.0
24725.0,-0.1899999999999995,32,1585.0
24730.0,0.33000000000000007,36,1552.0
24735.0,-1.75,46,1727.0
24740.0,-2.530000000000001,54,1980.0
24745.0,-2.3000000000000007,56,2210.0
24750.0,-2.799999999999997,56,2490.0
24755.0,-0.6900000000000013,52,2559.0
24760.0,1.1900000000000013,42,2440.0
24765.0,-0.5700000000000003,39,2497.0
24770.0,-2.1099999999999994,44,2708.0
24775.0,0.22999999999999687,44,2685.0
24780.0,2.2200000000000024,38,2463.0
24785.0,-1.7100000000000009,35,2634.0
24790.0,-1.6700000000000017,31,2801.0
24795.0,0.6700000000000017,30,2734.0
24800.0,2.919999999999998,27,2442.0
24805.0,-0.29999999999999716,27,2472.0
24810.0,-1.6000000000000014,31,2632.0
24815.0,-1.7699999999999996,38,2809.0
24820.0,-0.370000000000001,41,2846.0
24825.0,1.0600000000000023,37,2740.0
24830.0,2.219999999999999,38,2518.0
24835.0,-1.4699999999999989,34,2665.0
24840.0,-1.6799999999999997,36,2833.0
24845.0,-0.39000000000000057,37,2872.0
24850.0,1.0599999999999987,35,2766.0
24855.0,0.379999999999999,34,2728.0
24860.0,-1.879999999999999,41,2916.0
24865.0,-0.6099999999999994,41,2977.0
24870.0,0.8900000000000006,40,2888.0
24875.0,-1.2699999999999996,35,3015.0
24880.0,-1.5700000000000003,40,3172.0
24885.0,-2.3000000000000043,49,3402.0
24890.0,-2.6499999999999986,55,3667.0
24895.0,-3.1400000000000006,67,3981.0
24900.0,0.44000000000000483,68,3937.0
24905.0,5.32,64,3405.0
24910.0,-0.9299999999999997,52,3498.0
24915.0,-2.200000000000003,50,3718.0
24920.0,0.7299999999999969,44,3645.0
24925.0,4.680000000000003,41,3177.0
24930.0,0.6400000000000006,39,3113.0
24935.0,0.9100000000000001,34,3022.0
24940.0,-0.08999999999999986,29,3031.0
24945.0,-1.3900000000000006,33,3170.0
24950.0,1.0399999999999991,36,3066.0
24955.0,3.039999999999999,35,2762.0
24960.0,-0.8299999999999983,39,2845.0
24965.0,-2.0,44,3045.0
24970.0,-0.6500000000000021,48,3110.0
24975.0,1.0100000000000016,45,3009.0
24980.0,-0.5800000000000018,43,3067.0
24985.0,-2.1000000000000014,42,3277.0
24990.0,-2.0,41,3477.0
24995.0,-1.0,48,3577.0
25000.0,-2.6199999999999974,56,3839.0
25005.0,-1.1199999999999974,61,3951.0
25010.0,0.7399999999999949,60,3877.0
25015.0,2.5400000000000063,57,3623.0
25020.0,-2.480000000000004,49,3871.0
25025.0,-2.4200000000000017,51,4113.0
25030.0,-2.769999999999996,58,4390.0
25035.0,-3.1700000000000017,68,4707.0
25040.0,-0.020000000000003126,71,4709.0
25045.0,2.730000000000004,73,4436.0
25050.0,-1.009999999999998,68,4537.0
25055.0,-1.3500000000000014,57,4672.0
25060.0,-2.020000000000003,56,4874.0
25065.0,-2.8299999999999983,65,5157.0
25070.0,-2.700000000000003,70,5427.0
25075.0,-2.1699999999999946,69,5644.0
25080.0,-0.21000000000000085,64,5665.0
25085.0,2.539999999999999,63,5411.0
25090.0,0.4299999999999997,56,5368.0
25095.0,3.3900000000000006,53,5029.0
25100.0,-1.6600000000000037,48,5195.0
25105.0,-1.029999999999994,52,5298.0
25110.0,0.8399999999999963,55,5214.0
25115.0,2.289999999999999,58,4985.0
25120.0,1.7800000000000011,57,4807.0
25125.0,2.8599999999999994,57,4521.0
25130.0,-2.1499999999999986,61,4736.0
25135.0,-1.6199999999999974,59,4898.0
25140.0,-1.1500000000000057,51,5013.0
25145.0,-0.5999999999999943,51,5073.0
25150.0,-1.3900000000000006,57,5212.0
25155.0,-0.38000000000000256,66,5250.0
25160.0,1.9699999999999989,71,5053.0
25165.0,3.240000000000002,69,4729.0
25170.0,-2.0,60,4929.0
25175.0,0.01999999999999602,52,4927.0
25180.0,-2.0,47,5127.0
25185.0,-1.8499999999999943,49,5312.0
25190.0,-1.3300000000000054,52,5445.0
25195.0,-0.5700000000000003,58,5502.0
25200.0,1.6100000000000065,57,5341.0
25205.0,5.039999999999999,52,4837.0
25210.0,2.1499999999999986,55,4622.0
25215.0,3.759999999999998,57,4246.0
25220.0,-0.17999999999999972,54,4264.0
25225.0,-0.10000000000000142,50,4274.0
25230.0,-1.0700000000000003,46,4381.0
25235.0,-1.0999999999999943,44,4491.0
25240.0,-1.0,49,4591.0
25245.0,-0.3200000000000003,54,4623.0
25250.0,0.8599999999999994,55,4537.0
25255.0,3.539999999999999,50,4183.0
25260.0,0.1599999999999966,43,4167.0
25265.0,-1.6299999999999955,45,4330.0
25270.0,2.279999999999994,49,4102.0
25275.0,7.640000000000001,56,3338.0
25280.0,-1.5399999999999991,64,3492.0
25285.0,-0.259999999999998,62,3518.0
25290.0,0.0799999999999983,61,3510.0
25295.0,2.8000000000000043,46,3230.0
25300.0,-0.44000000000000483,37,3274.0
25305.0,-1.3200000000000003,40,3406.0
25310.0,-0.6599999999999966,45,3472.0
25315.0,1.0799999999999983,48,3364.0
25320.0,0.980000000000004,47,3266.0
25325.0,0.8799999999999955,52,3178.0
25330.0,-1.1099999999999994,53,3289.0
25335.0,-0.13000000000000256,50,3302.0
25340.0,-1.9599999999999937,51,3498.0
25345.0,-2.690000000000005,55,3767.0
25350.0,-1.5300000000000011,56,3920.0
25355.0,-0.5899999999999963,54,3979.0
25360.0,0.490000000000002,50,3930.0
25365.0,2.989999999999995,44,3631.0
25370.0,0.39000000000000057,37,3592.0
25375.0,0.23000000000000398,33,3569.0
25380.0,0.8299999999999983,35,3486.0
25385.0,-1.730000000000004,42,3659.0
25390.0,-2.3299999999999983,51,3892.0
25395.0,-2.979999999999997,66,4190.0
25400.0,-3.5700000000000003,75,4547.0
25405.0,-3.020000000000003,75,4849.0
25410.0,-2.009999999999998,74,5050.0
25415.0,-2.6000000000000014,71,5310.0
25420.0,0.480000000000004,60,5262.0
25425.0,4.279999999999994,51,4834.0
25430.0,-1.2099999999999937,55,4955.0
25435.0,-2.8200000000000003,58,5237.0
25440.0,-2.240000000000002,60,5461.0
25445.0,-1.6600000000000037,66,5627.0
25450.0,0.060000000000002274,67,5621.0
25455.0,4.270000000000003,62,5194.0
25460.0,-0.5600000000000023,53,5250.0
25465.0,-1.0700000000000003,48,5357.0
25470.0,1.1000000000000014,42,5247.0
25475.0,3.1099999999999994,46,4936.0
25480.0,-0.45000000000000284,43,4981.0
25485.0,-0.8099999999999952,46,5062.0
25490.0,1.1799999999999997,48,4944.0
25495.0,4.289999999999999,50,4515.0
25500.0,1.5599999999999952,54,4359.0
25505.0,4.640000000000001,54,3895.0
25510.0,0.47000000000000597,53,3848.0
25515.0,3.0,51,3548.0
25520.0,1.9899999999999949,51,3349.0
25525.0,0.8900000000000006,54,3260.0
25530.0,-0.0799999999999983,56,3268.0
25535.0,-1.8400000000000034,60,3452.0
25540.0,-1.1799999999999997,64,3570.0
25545.0,-3.049999999999997,72,3875.0
25550.0,-3.270000000000003,73,4202.0
25555.0,-2.559999999999995,69,4458.0
25560.0,-1.240000000000002,63,4582.0
25565.0,0.6600000000000037,61,4516.0
25570.0,-1.5900000000000034,56,4675.0
25575.0,-1.9500000000000028,49,4870.0
25580.0,-2.3900000000000006,51,5109.0
25585.0,-2.9599999999999937,64,5405.0
25590.0,0.17999999999999972,72,5387.0
25595.0,2.779999999999994,78,5109.0
25600.0,-2.039999999999999,74,5313.0
25605.0,-2.3900000000000006,68,5552.0
25610.0,-2.4499999999999957,67,5797.0
25615.0,-2.8200000000000003,65,6079.0
25620.0,-3.470000000000006,74,6426.0
25625.0,-1.2099999999999937,80,6547.0
25630.0,1.4200000000000017,77,6405.0
25635.0,3.8699999999999974,76,6018.0
25640.0,-2.8500000000000014,70,6303.0
25645.0,-1.8499999999999943,66,6488.0
25650.0,-2.5600000000000023,65,6744.0
25655.0,-3.3700000000000045,70,7081.0
25660.0,0.4099999999999966,71,7040.0
25665.0,6.590000000000003,77,6381.0
25670.0,-0.9399999999999977,73,6475.0
25675.0,2.1199999999999974,67,6263.0
25680.0,-0.5899999999999963,63,6322.0
25685.0,-0.6099999999999994,57,6383.0
25690.0,-2.200000000000003,55,6603.0
25695.0,-3.1099999999999994,66,6914.0
25700.0,-3.6899999999999977,80,7283.0
25705.0,-1.0799999999999983,88,7391.0
25710.0,1.8900000000000006,87,7202.0
25715.0,4.75,88,6727.0
25720.0,0.11999999999999034,82,6715.0
25725.0,-1.1199999999999903,72,6827.0
25730.0,0.030000000000001137,66,6824.0
25735.0,0.8999999999999915,64,6734.0
25740.0,4.810000000000002,57,6253.0
25745.0,-1.1899999999999977,55,6372.0
25750.0,-0.5700000000000074,57,6429.0
25755.0,0.44000000000000483,55,6385.0
25760.0,1.25,54,6260.0
25765.0,1.4100000000000037,55,6119.0
25770.0,6.699999999999996,54,5449.0
25775.0,-1.3500000000000014,54,5584.0
25780.0,0.8100000000000023,53,5503.0
25785.0,1.0200000000000031,54,5401.0
25790.0,3.969999999999999,55,5004.0
25795.0,-0.38000000000000256,53,5042.0
25800.0,1.8400000000000034,54,4858.0
25805.0,1.6099999999999994,53,4697.0
25810.0,4.199999999999996,54,4277.0
25815.0,-1.3699999999999974,54,4414.0
25820.0,0.21000000000000085,54,4393.0
25825.0,-0.20000000000000284,56,4413.0
25830.0,0.9299999999999997,58,4320.0
25835.0,0.5900000000000034,58,4261.0
25840.0,2.3299999999999983,56,4028.0
25845.0,3.6899999999999977,59,3659.0
25850.0,-1.5699999999999932,59,3816.0
25855.0,0.509999999999998,59,3765.0
25860.0,-1.009999999999998,61,3866.0
25865.0,0.09999999999999432,54,3856.0
25870.0,-0.25,48,3881.0
25875.0,2.3200000000000003,53,3649.0
25880.0,-0.04999999999999716,59,3654.0
25885.0,0.4799999999999969,55,3606.0
25890.0,0.9699999999999989,59,3509.0
25895.0,-1.1299999999999955,64,3622.0
25900.0,-1.4500000000000028,65,3767.0
25905.0,-0.0899999999999963,71,3776.0
25910.0,-0.8200000000000003,71,3858.0
25915.0,-0.6200000000000045,69,3920.0
25920.0,-2.729999999999997,68,4193.0
25925.0,-3.490000000000002,71,4542.0
25930.0,-1.4200000000000017,74,4684.0
25935.0,0.13000000000000256,78,4671.0
25940.0,-3.009999999999998,80,4972.0
25945.0,-4.189999999999998,86,5391.0
25950.0,-1.9500000000000028,80,5586.0
25955.0,-0.259999999999998,81,5612.0
25960.0,0.6199999999999974,78,5550.0
25965.0,-1.4200000000000017,75,5692.0
25970.0,0.7700000000000031,69,5615.0
25975.0,-0.7199999999999989,65,5687.0
25980.0,-3.3400000000000034,68,6021.0
25985.0,-0.9099999999999966,70,6112.0
25990.0,1.259999999999998,74,5986.0
25995.0,-1.3999999999999986,74,6126.0
26000.0,0.3500000000000014,70,6091.0
26005.0,1.6799999999999997,67,5923.0
26010.0,-0.37000000000000455,64,5960.0
26015.0,0.8100000000000023,62,5879.0
26020.0,2.0600000000000023,66,5673.0
26025.0,-0.6799999999999997,67,5741.0
26030.0,-3.3600000000000065,68,6077.0
26035.0,-0.9199999999999946,73,6169.0
26040.0,2.6499999999999986,76,5904.0
26045.0,-0.8000000000000043,72,5984.0
26050.0,-0.35999999999999943,67,6020.0
26055.0,-0.23999999999999488,65,6044.0
26060.0,-1.5300000000000011,62,6197.0
26065.0,-0.21000000000000085,60,6218.0
26070.0,1.5499999999999972,62,6063.0
26075.0,0.23000000000000398,58,6040.0
26080.0,3.780000000000001,51,5662.0
26085.0,-0.45000000000000284,53,5707.0
26090.0,1.0200000000000031,56,5605.0
26095.0,-1.6500000000000057,58,5770.0
26100.0,-0.9099999999999966,57,5861.0
26105.0,1.1700000000000017,57,5744.0
26110.0,4.009999999999998,58,5343.0
26115.0,5.119999999999997,59,4831.0
26120.0,-2.3900000000000006,56,5070.0
26125.0,-3.1099999999999994,67,5381.0
26130.0,-1.2299999999999969,74,5504.0
26135.0,-0.30000000000000426,74,5534.0
26140.0,-0.6399999999999935,68,5598.0
26145.0,-0.19000000000000483,65,5617.0
26150.0,-0.9899999999999949,60,5716.0
26155.0,-0.6200000000000045,53,5778.0
26160.0,0.4200000000000017,51,5736.0
26165.0,1.3100000000000023,53,5605.0
26170.0,8.769999999999996,58,4728.0
26175.0,3.5799999999999983,62,4370.0
26180.0,1.1700000000000017,57,4253.0
26185.0,-0.3100000000000023,49,4284.0
26190.0,0.7700000000000031,49,4207.0
26195.0,3.780000000000001,51,3829.0
26200.0,1.3599999999999994,52,3693.0
26205.0,3.3200000000000003,48,3361.0
26210.0,2.41,45,3120.0
26215.0,-0.860000000000003,42,3206.0
